ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
2,0,.42581950E-01,.0000000,66,10,-3.2948519,-10.025255,15.851179,20.661238,-.33326664
2,0,.42584584E-01,.0000000,66,16,-3.3572882,-9.3913243,14.825119,19.293827,-.59477864
2,0,.42585094E-01,.0000000,66,1,-5.6591276,-11.426659,12.550461,19.610433,.68111637
2,0,.42590515E-01,.31998886E-03,66,12,-3.9659345,-10.695814,14.049604,20.549298,1.3577149
2,0,.42588705E-01,.0000000,66,43,-3.6058136,-9.9149544,14.906652,20.072445,-.42567773
2,0,.42587686E-01,.0000000,66,5,-6.6752200,-10.159277,16.301913,18.923770,-1.9670915
2,0,.42596173E-01,.0000000,66,1,-5.0468946,-11.470699,15.215725,20.094724,-.68198078
2,0,.42592548E-01,.31706891E-03,66,15,-6.6329794,-10.904538,16.648290,20.895607,-.46080651
2,0,.42596382E-01,.0000000,66,19,-5.8302040,-11.425518,14.267701,20.219144,-1.0937799
2,0,.42608211E-01,.0000000,66,19,-5.8413977,-10.253509,15.637571,20.324070,-1.4371186
2,0,.42614520E-01,.0000000,66,8,-4.7910753,-8.5123392,16.505795,19.146636,-.89346563
2,0,.42617254E-01,.0000000,66,5,-5.4873540,-10.637072,13.770863,17.983796,-1.6602102
2,0,.42623470E-01,.26365738E-03,66,7,-3.7283974,-10.993602,15.251950,20.137771,-.98819458
2,0,.42626251E-01,.0000000,66,1,-4.7598681,-10.714729,16.362598,21.589779,.10522209
2,0,.42631761E-01,.0000000,66,13,-4.4462528,-10.285192,15.486599,21.688546,1.5885885
2,0,.42640241E-01,.0000000,66,1,-3.3114738,-10.788307,14.606052,20.876457,.49686788
2,0,.42645833E-01,.0000000,66,11,-3.3236347,-9.9094702,15.234554,20.848192,1.1052881
2,0,.42650024E-01,.18994172E-03,66,19,-2.9828565,-9.9659971,15.362179,19.532887,-.87978618
2,0,.42650095E-01,.0000000,66,13,-3.8906963,-10.100324,15.245606,19.112686,-1.6127218
2,0,.42648616E-01,.0000000,66,36,-3.7577770,-10.484297,15.835931,21.207588,-.36352249E-01
2,0,.42647455E-01,.0000000,66,5,-6.2596295,-7.9865052,16.611668,21.114752,1.1149207
2,0,.42654796E-01,.0000000,66,4,-6.1707485,-8.2703985,14.826875,20.329550,1.4318423
2,0,.42659948E-01,.38782173E-03,66,11,-3.3324863,-10.291528,15.924097,20.694729,-.12999713
2,0,.42655234E-01,.0000000,66,24,-5.0681291,-11.215205,14.992499,22.108696,1.3050769
2,0,.42663157E-01,.0000000,66,31,-5.0160634,-10.029379,16.608542,20.905444,.17537137
2,0,.42661499E-01,.0000000,66,27,-5.2082256,-10.757288,13.647992,21.161258,1.9928731
2,0,.42665885E-01,.49907287E-03,66,14,-4.0779682,-8.6967080,15.326364,20.335920,1.1362586
2,0,.42667404E-01,.0000000,66,7,-4.9820530,-10.113723,16.297693,21.347123,-.37288625
2,0,.42667878E-01,.0000000,66,33,-4.6421513,-8.9282460,16.861859,20.687802,.24908708
2,0,.42670511E-01,.0000000,66,3,-5.4970831,-7.8683009,16.968020,19.775439,-.45145031
2,0,.42678596E-01,.0000000,66,2,-3.5013284,-9.2041820,15.601859,19.124943,-.63230302
2,0,.42678962E-01,.29248706E-03,66,18,-3.7500267,-11.335460,14.923587,21.065011,.34173770
2,0,.42677653E-01,.0000000,66,5,-7.1041940,-10.474199,16.870520,20.885066,-.13594797
2,0,.42685414E-01,.0000000,66,4,-6.6439816,-12.203761,14.035013,21.885727,1.7454392
2,0,.42690948E-01,.0000000,66,9,-6.8786138,-12.394587,13.811727,21.853972,1.6780724
2,0,.42697663E-01,.0000000,66,6,-4.4737859,-11.426413,15.185301,21.625627,.71818574
2,0,.42704327E-01,.22614092E-03,66,15,-4.3616667,-9.6004854,16.653256,20.910709,.22765567
2,0,.42705632E-01,.0000000,66,2,-5.8180153,-9.5211900,16.512404,19.568426,-.63601455
2,0,.42715653E-01,.0000000,66,20,-4.1961387,-10.527202,14.510734,18.776465,-.89918741
2,0,.42723353E-01,.0000000,66,3,-4.0700087,-10.173103,13.433361,18.873582,-.98336521E-02
2,0,.42722697E-01,.0000000,66,2,-8.5698992,-11.523713,12.505273,19.949754,1.9890293
2,0,.42730775E-01,.0000000,66,2,-7.9887132,-10.954431,14.233269,21.106278,-.15301758
2,0,.42737853E-01,.0000000,66,5,-5.9109905,-9.9638317,13.170159,19.599799,.50225167
2,0,.42744830E-01,.20559622E-03,66,5,-5.3671026,-9.4702331,14.375385,19.741364,1.5277590
2,0,.42752911E-01,.0000000,66,2,-3.7516244,-11.079994,14.865748,20.689526,.54598418
2,0,.42758109E-01,.0000000,66,2,-4.1461027,-10.120792,15.236505,21.158046,1.5221494
2,0,.42766706E-01,.0000000,66,7,-3.5239183,-10.136732,14.587303,20.721623,.65527594
2,0,.42767296E-01,.76195053E-04,66,9,-5.5107651,-10.405245,16.010153,21.158496,.97613147
2,0,.42774662E-01,.0000000,66,9,-3.1497285,-9.5723653,14.705707,19.354832,.20388820
2,0,.42773046E-01,.0000000,66,12,-4.3470329,-8.6771694,15.508876,20.375370,.48150956
2,0,.42777349E-01,.0000000,66,10,-4.6413390,-10.003573,15.252864,21.762551,1.8242768
2,0,.42781996E-01,.25431094E-03,66,12,-4.6888106,-9.1786704,16.172270,21.250247,1.3860402
2,0,.42774290E-01,.0000000,66,68,-4.2028660,-9.7831043,15.642559,21.161971,1.4070880
2,0,.42780440E-01,.0000000,66,2,-4.4614200,-9.3056344,15.962045,20.633947,1.0522185
2,0,.42785724E-01,.0000000,66,12,-4.7443053,-8.5451751,14.891516,20.088056,1.3815683
2,0,.42785700E-01,.0000000,66,10,-6.1322550,-10.892188,14.255664,21.110305,.20490041
2,0,.42778225E-01,.51281467E-03,66,33,-6.8351633,-11.784867,12.876783,21.173001,2.0565624
2,0,.42786664E-01,.0000000,66,1,-5.7144588,-10.742219,13.701099,19.392212,.86960398
2,0,.42790803E-01,.0000000,66,7,-6.0533190,-7.8606804,16.790846,19.452329,-1.1070664
2,0,.42792392E-01,.0000000,66,8,-6.9200576,-7.3716357,16.928204,19.337914,-.92923303
2,0,.42800453E-01,.55018236E-03,66,2,-6.1965833,-10.663236,16.537964,22.120627,-.10686301E-01
2,0,.42799995E-01,.0000000,66,30,-3.9379708,-10.105464,14.008131,18.538132,-.59721218
2,0,.42792015E-01,.0000000,66,50,-4.3357722,-8.5945106,16.562487,19.611719,-.56067392
2,0,.42788821E-01,.0000000,66,12,-7.5810112,-9.4386801,15.854623,18.880345,-2.6753445
2,0,.42792784E-01,.41992348E-03,66,13,-8.0973097,-10.513612,12.463757,18.232209,-.96169879
2,0,.42794969E-01,.0000000,66,43,-4.0364433,-11.591506,14.203511,19.929885,-.57945105
2,0,.42798042E-01,.0000000,66,2,-4.8741247,-11.433626,14.966277,20.199465,-.17533807
2,0,.42801039E-01,.0000000,66,30,-3.8326450,-9.9434273,15.657968,21.402851,1.2255096
2,0,.42802990E-01,.0000000,66,3,-4.8821457,-8.2030335,15.482648,20.207176,1.0402475
2,0,.42802635E-01,.0000000,66,6,-6.4126925,-7.6052474,16.460964,19.778284,-.37121956
2,0,.42809808E-01,.45775473E-03,66,5,-5.8223152,-8.4275049,16.681212,19.078651,-1.8144043
2,0,.42810797E-01,.0000000,66,31,-3.0020434,-10.377504,14.311898,19.321263,-.44662450
2,0,.42819218E-01,.0000000,66,1,-2.9038910,-9.7620728,15.497613,20.184748,-.34607259
2,0,.42814158E-01,.0000000,66,24,-5.4058475,-10.105852,16.454084,21.844835,1.1982120
2,0,.42812057E-01,.38164528E-03,66,17,-8.6740626,-10.674131,13.325185,20.965956,3.0400905
2,0,.42816621E-01,.0000000,66,6,-8.9338395,-13.150964,13.455800,21.379835,1.2608909
2,0,.42825038E-01,.0000000,66,1,-8.0816671,-12.765549,14.770777,22.419399,1.1541471
2,0,.42828640E-01,.0000000,66,1,-8.8748282,-12.876333,14.477445,22.654637,.84764053
2,0,.42831842E-01,.41826686E-03,66,15,-8.2251598,-9.7188472,16.542872,23.072264,2.3939415
2,0,.42838754E-01,.0000000,66,5,-7.7824970,-10.939304,13.680351,21.785007,3.0563037
2,0,.42845302E-01,.0000000,66,6,-6.3756859,-7.6009758,16.535225,20.567259,.96362974
2,0,.42853717E-01,.0000000,66,1,-5.8029080,-9.5286321,16.549101,19.880677,-.26743421
2,0,.42865792E-01,.16423809E-03,66,6,-3.3117470,-9.5498821,15.966851,19.691837,-.72415475
2,0,.42872046E-01,.0000000,66,5,-3.7108544,-9.8751383,15.658856,20.578936,-.43389285
2,0,.42871243E-01,.0000000,66,5,-6.4401150,-10.952476,14.666419,18.412915,-2.5701949
2,0,.42877066E-01,.0000000,66,8,-6.0438851,-11.671975,13.645763,19.130126,-.29836206
2,0,.42883933E-01,.14476529E-03,66,21,-4.1812933,-10.517684,13.244675,19.171055,.28616241
2,0,.42883751E-01,.0000000,66,11,-5.0993039,-9.2589519,16.640008,19.270395,-1.7964448
2,0,.42883730E-01,.0000000,66,4,-8.2575505,-8.4787077,17.589830,19.064012,-2.5481493
2,0,.42888006E-01,.0000000,66,4,-8.6759247,-8.4330302,17.675770,18.839195,-2.5853861
2,0,.42896039E-01,.18378616E-03,66,2,-7.1543026,-10.374765,13.021625,17.385618,-1.0844564
2,0,.42902235E-01,.0000000,66,10,-3.1797093,-10.710339,14.445302,19.441177,-.70747891
2,0,.42906235E-01,.0000000,66,1,-3.8765125,-10.725195,14.880898,19.617010,-1.3141260
2,0,.42906073E-01,.0000000,66,1,-7.5880280,-8.9552921,16.254325,19.366124,-2.2050740
2,0,.42913030E-01,.76769035E-04,66,4,-7.6252611,-6.9393556,17.049938,19.454469,-.35569084
2,0,.42914790E-01,.0000000,66,4,-8.7583782,-8.1851705,17.651925,21.530068,-.12795924
2,0,.42913605E-01,.0000000,66,14,-9.5777965,-6.5113960,17.156514,19.737744,-.12993693
2,0,.42922012E-01,.0000000,66,1,-9.4338803,-6.7670499,15.392954,19.470294,1.0839742
2,0,.42930419E-01,.0000000,66,1,-8.0614103,-7.6142118,14.779762,19.068462,1.5995666
2,0,.42938826E-01,.0000000,66,1,-7.0609756,-10.687762,16.358528,21.856301,-.56179471
2,0,.42945365E-01,.0000000,66,6,-6.8161649,-12.008752,15.669739,21.142040,-1.2256151
2,0,.42953338E-01,.24719540E-03,66,8,-3.5139223,-8.6849122,15.660205,19.381474,-.18277366
2,0,.42951826E-01,.0000000,66,14,-4.8342297,-9.9824076,15.208511,21.510096,.87188978
2,0,.42955413E-01,.0000000,66,13,-5.0460722,-9.9342961,16.223738,21.138312,.98562277
2,0,.42963067E-01,.0000000,66,3,-4.8052594,-9.5133381,16.808691,21.485991,.61066119
2,0,.42971470E-01,.0000000,66,1,-3.8709480,-9.3097687,14.241014,18.980988,-.32745436
2,0,.42975344E-01,.0000000,66,4,-4.3601157,-8.9329768,15.183538,20.079033,.50027398E-01
2,0,.42979029E-01,.0000000,66,4,-4.8927226,-9.1360554,15.679123,20.102396,-.72877809
2,0,.42981471E-01,.22507312E-03,66,8,-5.5927603,-9.3561488,15.035396,21.370903,1.3559186
2,0,.42988747E-01,.0000000,66,4,-4.1257921,-10.047235,15.353932,20.959366,.30441438E-01
2,0,.42993206E-01,.0000000,66,3,-4.6024303,-9.3043795,15.391872,21.353584,1.4069615
2,0,.42996511E-01,.0000000,66,2,-5.3735209,-9.8853224,16.349313,22.204893,1.2587107
2,0,.43003160E-01,.10664295E-03,66,10,-5.7832780,-10.672420,15.552121,22.504213,1.6160351
2,0,.43010609E-01,.0000000,66,3,-5.8085760,-9.5463772,14.264075,20.878457,2.4329857
2,0,.43014060E-01,.0000000,66,16,-3.9232906,-9.6343765,15.661832,21.147659,1.3235683
2,0,.43022081E-01,.0000000,66,2,-3.5555056,-10.604690,15.045611,20.144262,.23491883
2,0,.43030479E-01,.0000000,66,1,-3.0201493,-9.6775921,15.541440,20.758367,.55860445
2,0,.43029419E-01,.20140289E-03,66,39,-4.1696794,-8.6575131,16.202893,19.522856,-.95382669
2,0,.43032082E-01,.0000000,66,23,-3.1305895,-9.1771730,15.500261,20.239650,.59355380
2,0,.43032144E-01,.0000000,66,4,-4.8752937,-11.444524,15.651408,21.406384,.19976870
2,0,.43039850E-01,.0000000,66,3,-4.4174811,-10.876860,13.972422,19.829840,.76604897
2,0,.43045564E-01,.0000000,66,2,-4.7217798,-10.112255,13.958884,20.927930,1.8052100
2,0,.43045148E-01,.0000000,66,5,-7.1593711,-11.342943,16.262240,22.693520,.52236044
2,0,.43054483E-01,.37672774E-03,66,18,-4.5429621,-10.344683,14.233132,21.263118,1.8293306
2,0,.43057466E-01,.0000000,66,37,-3.8210363,-10.612503,14.605899,20.422449,.98269319
2,0,.43060553E-01,.0000000,66,5,-4.3893574,-11.307227,15.201345,20.301422,-.35735121
2,0,.43055805E-01,.0000000,66,21,-5.4603508,-11.561582,14.042350,18.998985,-.97902139
2,0,.43060268E-01,.34451455E-03,66,7,-6.1701458,-10.144670,14.315548,20.466063,-.13102138
2,0,.43067899E-01,.0000000,66,3,-5.0038737,-9.2397679,15.458933,21.394927,1.2467797
2,0,.43076285E-01,.0000000,66,1,-3.3563069,-9.8452354,15.561308,20.789251,.87105271
2,0,.43070564E-01,.0000000,66,39,-4.2570471,-10.953269,14.142141,21.264663,1.4936057
2,0,.43074972E-01,.0000000,66,11,-4.3306198,-9.6450456,14.406578,19.385673,-.64974145
2,0,.43081434E-01,.0000000,66,7,-4.2629902,-10.176343,13.662476,18.730165,.41088829E-01
2,0,.43094473E-01,.35360257E-03,66,27,-3.8854813,-10.276498,14.549543,18.862759,-1.4230368
2,0,.43095344E-01,.0000000,66,10,-4.5244715,-11.542437,13.564442,19.302542,-.61247361
2,0,.43099026E-01,.0000000,66,17,-3.7903019,-9.5664050,14.277611,18.475212,-.65403805
2,0,.43099740E-01,.0000000,66,1,-5.8725649,-9.4510593,16.353975,19.270301,-.76414842
2,0,.43106159E-01,.31288686E-03,66,16,-3.6310858,-9.9975998,15.464337,19.452129,-1.3885993
2,0,.43105369E-01,.0000000,66,3,-6.8745810,-9.5433899,13.380341,18.806179,1.3180677
2,0,.43107394E-01,.0000000,66,18,-3.9864064,-8.8467057,16.086318,20.717890,.88306834
2,0,.43112646E-01,.0000000,66,4,-4.2494301,-9.1681930,14.056512,19.385030,.95440980
2,0,.43123997E-01,.15971503E-03,66,16,-3.9001808,-9.3905799,14.904270,19.158907,.21797482
2,0,.43137273E-01,.0000000,66,7,-3.4411375,-9.4791148,15.520548,19.658677,.62308708E-01
2,0,.43142110E-01,.0000000,66,13,-3.4479003,-10.672827,15.004433,19.696073,-1.1110264
2,0,.43145354E-01,.0000000,66,2,-4.2308659,-9.5817759,16.419666,21.155824,.71051813
2,0,.43146577E-01,.0000000,66,1,-5.9296125,-10.794136,16.747415,21.376018,-.20744100
2,0,.43154199E-01,.25741550E-03,66,13,-6.0876378,-9.3717426,16.992332,22.159006,1.1031312
2,0,.43154809E-01,.0000000,66,8,-7.2681525,-7.7867774,16.033242,20.953726,1.2947146
2,0,.43157412E-01,.0000000,66,5,-7.9526858,-8.8316204,16.011865,22.365277,2.6548264
2,0,.43160618E-01,.0000000,66,35,-3.4849579,-9.4257621,16.320094,20.242874,-.54496198
2,0,.43163682E-01,.0000000,66,4,-4.6702588,-10.348990,15.625097,21.955626,1.0568120
2,0,.43164845E-01,.0000000,66,2,-6.1872544,-8.6813897,14.259214,19.626410,.42248791
2,0,.43168446E-01,.30047581E-03,66,14,-5.4530424,-10.479349,13.503241,19.486253,-.47515644
2,0,.43172939E-01,.0000000,66,3,-5.8940227,-8.2315815,15.094680,17.758409,-.98282168
2,0,.43177820E-01,.0000000,66,6,-6.1832017,-8.3015883,16.860959,20.663878,-.35849283
2,0,.43188794E-01,.0000000,66,25,-4.2536049,-8.6412446,15.029880,20.134681,1.0134018
2,0,.43192093E-01,.21050143E-03,66,20,-4.4410994,-11.234800,13.723431,20.094030,-.25695740
2,0,.43191800E-01,.0000000,66,2,-7.3818572,-11.533526,14.130686,20.702484,1.5996760
2,0,.43198082E-01,.0000000,66,7,-6.1536833,-9.8617289,15.252577,20.043712,1.1323704
2,0,.43205829E-01,.0000000,66,3,-6.0956535,-10.445268,14.051631,18.613079,-1.9202123
2,0,.43206997E-01,.0000000,66,1,-7.8278886,-11.478988,15.732221,19.216148,-2.4597860
2,0,.43215356E-01,.0000000,66,1,-5.5131621,-10.261415,16.023564,20.072073,-.94674897E-01
2,0,.43218553E-01,.13228741E-03,66,37,-4.2034651,-10.926838,14.850226,19.605982,-.40975119
2,0,.43223639E-01,.0000000,66,17,-4.2012509,-11.254088,14.234919,21.319449,1.1696415
2,0,.43223156E-01,.0000000,66,27,-3.9676126,-10.051499,13.893877,20.114368,1.3537843
2,0,.43223907E-01,.0000000,66,18,-4.5363006,-8.9285323,15.365590,19.768458,-.55387517
2,0,.43232259E-01,.0000000,66,1,-4.1363993,-8.2357537,15.836117,19.434076,-.13911749
2,0,.43236985E-01,.44581100E-03,66,15,-4.0111034,-9.4027548,16.321755,19.585804,-.93173583
2,0,.43242604E-01,.0000000,66,14,-3.1330755,-10.272525,14.306544,19.395695,.47706641E-01
2,0,.43247928E-01,.0000000,66,22,-3.1134824,-9.6753456,15.151792,19.326117,-.92753243
2,0,.43257313E-01,.0000000,66,68,-3.8743376,-9.1681509,14.867071,18.541609,-1.1062345
2,0,.43256081E-01,.0000000,66,6,-6.0092969,-9.1606138,16.383794,18.557733,-2.3760616
2,0,.43264482E-01,.64164237E-03,66,11,-4.5369979,-8.5928052,16.685998,19.968954,-.78234535
2,0,.43267877E-01,.0000000,66,6,-4.9792184,-8.4018070,16.502703,19.918370,.32371052
2,0,.43275009E-01,.0000000,66,7,-5.0707295,-9.6914261,14.318002,20.838624,2.1610244
2,0,.43279141E-01,.0000000,66,4,-5.5060390,-7.9248144,17.021547,19.743502,-.45914393
2,0,.43288263E-01,.0000000,66,5,-4.4472147,-8.3453499,15.460955,20.085694,.69367732
2,0,.43290754E-01,.13232932E-03,66,15,-4.7314242,-11.524720,14.552042,21.449334,.43874297
2,0,.43298060E-01,.0000000,66,4,-4.5173539,-10.774294,15.384120,21.291053,1.1449849
2,0,.43303212E-01,.0000000,66,14,-4.5331130,-9.0805446,15.672045,20.201440,-.46808094
2,0,.43304315E-01,.0000000,66,2,-6.0783253,-12.609179,13.583389,20.353943,-.20054238
2,0,.43316407E-01,.13830476E-03,66,22,-5.3749185,-11.462925,13.321306,18.748531,-.70891184
2,0,.43320291E-01,.0000000,66,40,-5.5347889,-11.743181,14.635426,20.763289,-.82965974
2,0,.43328623E-01,.0000000,66,1,-5.4447443,-9.5269520,13.759934,19.116178,1.1816962
2,0,.43337257E-01,.0000000,66,2,-4.9889516,-10.202749,16.210684,22.104712,.99434327
2,0,.43337387E-01,.30737546E-03,66,5,-6.6191049,-9.6497459,14.366321,21.400947,1.6685157
2,0,.43344251E-01,.0000000,66,5,-5.1335138,-10.942704,14.481065,21.892440,1.9389990
2,0,.43350347E-01,.0000000,66,15,-4.5523957,-10.435336,13.718962,20.181064,.36363566
2,0,.43355496E-01,.0000000,66,4,-4.8259880,-10.515530,12.931538,19.284469,.59585344
2,0,.43363070E-01,.0000000,66,3,-4.5624284,-11.082366,13.384211,19.970121,.81458776E-01
2,0,.43367898E-01,.13993676E-03,66,6,-8.0979295,-12.228064,12.316971,21.059695,1.8582784
2,0,.43374351E-01,.0000000,66,12,-7.3449071,-11.559828,12.952584,19.707126,1.3003199
2,0,.43381182E-01,.0000000,66,5,-7.3322015,-12.248615,15.755053,21.187720,-.68868836
2,0,.43377972E-01,.0000000,66,15,-8.7108098,-8.9641369,17.196731,21.760416,1.8162645
2,0,.43386299E-01,.0000000,66,1,-5.8429843,-10.587611,15.213796,22.432296,2.0157133
2,0,.43391866E-01,.0000000,66,9,-5.3692596,-9.0501831,14.629705,20.200821,1.9026287
2,0,.43391169E-01,.29458447E-03,66,14,-6.0469877,-9.3132767,16.380632,22.166045,1.3685055
2,0,.43397876E-01,.0000000,66,4,-6.1043617,-7.4314194,16.240232,18.995482,-.58404270
2,0,.43405067E-01,.0000000,66,11,-6.2107819,-7.8277166,16.031878,18.752685,-1.3068209
2,0,.43411088E-01,.0000000,66,8,-4.1053716,-11.254723,14.693254,19.800987,-.45413796
2,0,.43414489E-01,.0000000,66,1,-4.9393154,-9.5370484,15.418311,18.942008,-.37739953
2,0,.43421140E-01,.0000000,66,7,-4.8021094,-10.346333,13.923682,18.204254,-.96237823
2,0,.43427597E-01,.26205307E-03,66,16,-3.0983621,-9.7919300,15.598746,20.502553,.52034422
2,0,.43423938E-01,.0000000,66,15,-6.2588363,-10.317338,13.735889,20.150863,1.9953236
2,0,.43438571E-01,.0000000,66,15,-5.5181676,-10.840376,15.596137,21.623053,1.4146993
2,0,.43443833E-01,.0000000,66,10,-3.8881147,-11.315249,14.793333,20.905979,.56771854
2,0,.43439739E-01,.31941546E-03,66,24,-5.0618287,-9.9496864,14.279219,19.477073,1.0094900
2,0,.43447678E-01,.0000000,66,2,-4.4939458,-9.1042360,14.524253,18.462132,-.12781968
2,0,.43443902E-01,.0000000,66,14,-6.5656678,-8.4651209,17.708922,20.143262,-.84507160
2,0,.43453955E-01,.0000000,66,3,-6.7120307,-10.992383,16.538986,20.440663,-1.0276847
2,0,.43460895E-01,.14972751E-03,66,5,-4.6500417,-9.9297215,15.598957,19.787599,.15793985
2,0,.43463202E-01,.0000000,66,7,-6.4778495,-10.774436,16.762410,21.441493,.10630084
2,0,.43463955E-01,.0000000,66,32,-4.3934879,-10.397754,15.787452,19.919894,-.44963626
2,0,.43467119E-01,.0000000,66,21,-3.8741326,-9.6268799,16.320049,20.148213,-1.0289658
2,0,.43467064E-01,.0000000,66,1,-7.1684974,-7.3511979,15.763244,19.155508,.92302628
2,0,.43475374E-01,.0000000,66,1,-2.9891510,-9.5509868,14.976142,19.129133,-.52146554
2,0,.43478033E-01,.38834966E-03,66,20,-3.7005348,-10.679421,13.576875,19.269163,-.19391194
2,0,.43479381E-01,.0000000,66,19,-4.3419992,-11.793193,13.684570,20.246656,.62476017E-01
2,0,.43483953E-01,.0000000,66,9,-4.4486854,-9.0240509,14.629539,20.255457,1.5754992
2,0,.43487328E-01,.0000000,66,19,-3.7247911,-10.618033,15.585560,19.909243,-.81831123
2,0,.43494731E-01,.0000000,66,4,-3.6281365,-9.6240233,15.890409,19.554612,-.61310647
2,0,.43501995E-01,.0000000,66,6,-3.6078801,-8.8500466,15.814673,20.478966,.61990403
2,0,.43501994E-01,.28861860E-03,66,25,-3.4615161,-10.707328,14.392609,20.928466,.89196791
2,0,.43508061E-01,.0000000,66,4,-4.0558646,-9.7000398,14.901554,20.456854,1.4282991
2,0,.43512431E-01,.0000000,66,8,-4.3147261,-10.195669,16.183158,21.617362,.84796158
2,0,.43517441E-01,.0000000,66,3,-5.8636711,-8.3977391,14.520342,19.686187,1.6636747
2,0,.43524165E-01,.0000000,66,5,-6.2495056,-11.739408,15.964286,20.905209,-.95693387
2,0,.43524716E-01,.20539153E-03,66,26,-3.9214884,-8.5952765,16.235994,20.188932,-.37325536E-01
2,0,.43526308E-01,.0000000,66,4,-4.9498719,-10.172833,13.679466,20.342528,.79881613
2,0,.43524050E-01,.0000000,66,15,-7.4498159,-8.4240166,14.566624,20.831792,2.1606912
2,0,.43531592E-01,.0000000,66,3,-4.6063375,-9.0049875,14.632753,20.482276,1.4227552
2,0,.43538408E-01,.22853477E-03,66,5,-4.0152451,-11.303479,13.568292,20.323417,.74926759
2,0,.43544127E-01,.0000000,66,8,-3.7194266,-9.4926261,14.609334,20.499363,1.0453233
2,0,.43539169E-01,.0000000,66,65,-5.4549276,-8.9877435,14.485791,20.396973,1.0209227
2,0,.43548312E-01,.0000000,66,18,-5.2189056,-10.997398,14.641814,21.376714,1.8043030
2,0,.43555853E-01,.0000000,66,3,-4.4511876,-9.8866797,14.528702,20.371238,.11801545
2,0,.43550307E-01,.43489529E-03,66,48,-4.3836427,-9.6673370,14.514837,20.955396,1.7788094
2,0,.43556400E-01,.0000000,66,7,-3.9933298,-9.5650545,16.157911,20.976366,-.78100537E-01
2,0,.43554640E-01,.0000000,66,6,-6.8494755,-10.029870,13.700806,17.737892,-.57517028
2,0,.43565270E-01,.0000000,66,23,-6.7311191,-10.229088,13.061401,17.438244,-1.4047224
2,0,.43572618E-01,.0000000,66,5,-3.9235219,-9.9345055,15.230418,19.038017,-.70574654
2,0,.43578417E-01,.71508714E-03,66,10,-3.4001641,-9.1089906,14.822684,19.109278,-.43201602
2,0,.43578856E-01,.0000000,66,7,-4.6967000,-9.9039903,13.360650,18.437111,-.60388968E-01
2,0,.43579991E-01,.0000000,66,6,-5.6820816,-11.755738,14.730989,19.798764,-.68720453
2,0,.43585719E-01,.0000000,66,9,-4.8807741,-9.6051808,15.080026,19.123323,-1.5867659
2,0,.43589566E-01,.13875067E-03,66,16,-5.4368664,-11.508560,14.763318,19.297237,-1.8383431
2,0,.43597846E-01,.0000000,66,1,-5.0720073,-9.7466643,13.934872,18.841420,-.93601650
2,0,.43605748E-01,.0000000,66,2,-4.3837205,-9.7738558,13.679599,18.384122,-.63855689
2,0,.43611780E-01,.0000000,66,7,-3.4841505,-11.150967,14.821653,20.858014,.54780840E-01
2,0,.43613784E-01,.0000000,66,7,-4.1129857,-9.7341480,14.977925,18.686325,-1.6357867
2,0,.43619619E-01,.14615839E-03,66,8,-3.5829246,-9.7291096,14.286167,18.915999,-.67326936E-02
