ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,SampleVariable1
1,0,.53263276,.14704932E-03,1,1,-1.0086692,-.42362879
1,0,.53215748,.0000000,1,8,-.93999087,-.20519422
1,0,.53199490,.0000000,1,3,-1.6100140,-1.1756492
1,0,.53207689,.43101934E-03,1,1,-1.3799005,-.96016872
1,0,.53215885,.0000000,1,1,-1.2169117,-.77197555
1,0,.53202750,.17276129E-03,1,4,-.92194221,.77507074E-01
1,0,.53209675,.0000000,1,1,-.99697568,-.39506239
1,0,.53217862,.0000000,1,1,-.92370400,.97626487E-01
1,0,.53215008,.72798203E-04,1,2,-1.7138726,-1.2608997
1,0,.53223190,.0000000,1,1,-.91904468,.14570372E-01
1,0,.53209356,.88210605E-04,1,2,-2.2246044,-1.6159616
1,0,.53217535,.0000000,1,1,-1.1911573,.73786004
1,0,.53208437,.0000000,1,2,-1.8131945,1.3373526
1,0,.53204342,.10160287E-03,1,2,-1.9998356,1.4703041
1,0,.53212515,.0000000,1,1,-1.6399874,-1.2008737
1,0,.53211401,.43221900E-03,1,2,-1.4543796,-1.0348344
1,0,.53219568,.0000000,1,1,-1.1744180,-.71481395
1,0,.53212838,.0000000,1,1,-3.0945329,-2.0859503
1,0,.53221002,.0000000,1,1,-.95178949,.25632385
1,0,.53227030,.17836961E-03,1,1,-1.0821782,-.57138374
1,0,.53235002,.0000000,1,2,-1.0743129,.55744846
1,0,.53243156,.0000000,1,1,-.94635797,-.23417700
1,0,.53230014,.11816862E-03,1,3,-1.4692357,1.0490921
1,0,.53231368,.0000000,1,1,-1.9635327,-1.4454025
1,0,.53234569,.42747264E-03,1,2,-1.2943624,-.86651473
1,0,.53242714,.0000000,1,1,-1.1305603,.65057167
1,0,.53250855,.0000000,1,1,-.92119060,.67112808E-01
1,0,.53243064,.11958792E-04,1,3,-1.2564195,.82156073
1,0,.53236432,.0000000,1,1,-3.1450748,-2.1100409
1,0,.53244567,.86108136E-03,1,1,-2.7809736,-1.9297850
1,0,.53249449,.0000000,1,1,-2.9879083,-2.0341926
1,0,.53257579,.0000000,1,1,-2.5534879,1.8080649
1,0,.53265707,.0000000,1,1,-1.6554940,-1.2137178
1,0,.53270158,.86601770E-03,1,2,-1.1117621,-.62100498
1,0,.53275589,.0000000,1,2,-.92894368,.14145777
1,0,.53277958,.89474884E-04,1,1,-1.3307928,.90758386
1,0,.53284350,.0000000,1,1,-1.4353123,1.0162418
1,0,.53292463,.0000000,1,1,-.93544287,-.18168288
1,0,.53280918,.24528672E-03,1,3,-1.7350490,-1.2775840
1,0,.53289026,.0000000,1,1,-1.6852175,1.2379652
1,0,.53291169,.0000000,1,1,-2.1061934,1.5409444
1,0,.53293595,.59580677E-03,1,1,-2.5025700,1.7796806
1,0,.53296945,.0000000,1,1,-2.8226813,1.9512779
1,0,.53297303,.0000000,1,2,-1.1001982,-.60209581
1,0,.53305400,.34297370E-03,1,1,-1.0573247,.52609156
1,0,.53313494,.0000000,1,1,-.92801220,-.13471201
1,0,.53307110,.0000000,1,1,-2.7310486,-1.9037385
1,0,.53306103,.50425226E-03,1,2,-1.4282343,1.0092530
1,0,.53304284,.0000000,1,1,-2.2767190,1.6478959
1,0,.53312371,.0000000,1,1,-1.2140013,.76819624
1,0,.53321489,.10659228E-03,1,2,-1.2858049,.85658203
1,0,.53321241,.0000000,1,1,-1.9418612,-1.4303305
1,0,.53312520,.89779261E-04,1,3,-.95865565,-.28184079
1,0,.53320596,.0000000,1,1,-.92891649,.14126542
1,0,.53315719,.0000000,1,1,-2.3103163,1.6681593
1,0,.53302182,.25250201E-04,1,4,-1.8672328,1.3771669
1,0,.53310252,.0000000,1,1,-.96314413,.29734020
1,0,.53292367,.35796285E-03,1,3,-1.6448093,-1.2048824
1,0,.53300433,.0000000,1,1,-1.1147086,-.62573164
1,0,.53261571,.28789645E-04,1,9,-.94273135,.21814130
1,0,.53259706,.0000000,1,2,-1.0061729,-.41769455
1,0,.53264624,.56443596E-03,1,2,-1.1264115,-.64416291
1,0,.53260986,.0000000,1,2,-1.6961263,-1.2467460
1,0,.53256754,.14426477E-03,1,4,-1.3900814,-.97071407
1,0,.53256383,.58909782E-04,1,2,-.93418074,.17459788
1,0,.53255864,.0000000,1,2,-.92087954,.62305757E-01
1,0,.53263902,.0000000,1,1,-.92093729,.63225903E-01
1,0,.53267079,.16468534E-03,1,1,-1.2529958,-.81738268
1,0,.53266011,.0000000,1,2,-1.1216016,-.63665229
1,0,.53274043,.0000000,1,1,-.94127800,.21137390
1,0,.53278941,.91281087E-04,1,2,-1.0925347,.58923023
1,0,.53281674,.0000000,1,2,-1.0476245,.50731845
1,0,.53288020,.21926625E-03,1,1,-1.1503089,.68025054
1,0,.53288331,.0000000,1,2,-1.1260827,.64365236
1,0,.53296348,.0000000,1,1,-1.0896767,.58435977
1,0,.53297228,.21706983E-03,1,3,-1.1197955,.63380909
1,0,.53304673,.0000000,1,1,-1.1532637,.68458036
1,0,.53315491,.18412472E-03,1,2,-.91903101,-.13599949E-01
1,0,.53295459,.23831070E-03,1,5,-.93288048,-.16698471
1,0,.53303386,.0000000,1,1,-.93709324,.19055032
1,0,.53303922,.10149014E-03,1,1,-1.5091017,1.0864283
1,0,.53311917,.0000000,1,1,-1.2406495,.80213583
1,0,.53310861,.0000000,1,2,-1.1316972,-.65231697
1,0,.53293452,.54014115E-04,1,4,-.91980488,-.41625595E-01
1,0,.53291527,.71886775E-04,1,1,-1.7864057,-1.3171690
1,0,.53249860,.0000000,1,5,-3.6345755,-2.3305094
1,0,.53249306,.0000000,1,2,-1.5171404,-1.0938025
1,0,.53240244,.30315562E-03,1,2,-2.3081075,-1.6668347
1,0,.53248226,.0000000,1,1,-1.1260922,.64366712
1,0,.53244545,.35392723E-03,1,2,-1.2894997,.86088463
1,0,.53252523,.0000000,1,1,-.91935657,-.28914971E-01
1,0,.53252518,.0000000,1,1,-1.5499571,-1.1234043
1,0,.53256227,.13001682E-03,1,2,-.93164096,-.15938899
1,0,.53254106,.0000000,1,2,-.99562310,-.39162373
1,0,.53227800,.22083445E-03,1,5,-.91967689,-.38427956E-01
1,0,.53235501,.23815284E-03,1,1,-.93530543,-.18092483
1,0,.53225780,.0000000,1,3,-.97633715,-.33881739
1,0,.53207408,.76232862E-04,1,4,-1.3781177,.95831017
1,0,.53196356,.18812434E-03,1,3,-1.5323304,-1.1076027
1,0,.53204312,.0000000,1,1,-1.2833344,-.85369302
1,0,.53204627,.34426204E-03,1,1,-1.8801099,1.3864858
1,0,.53212578,.0000000,1,1,-1.4941671,1.0725936
1,0,.53220208,.0000000,1,2,-1.4186036,.99966503
1,0,.53228153,.10277814E-03,1,1,-.91914677,.20407870E-01
1,0,.53235946,.0000000,1,1,-.92793890,.13416680
1,0,.53232198,.0000000,1,2,-1.2975836,-.87022417
1,0,.53240135,.12919372E-03,1,1,-.95426036,-.26578872
1,0,.53239901,.0000000,1,1,-1.6109429,-1.1764390
1,0,.53247834,.0000000,1,1,-.98547890,.36480233
1,0,.53246723,.0000000,1,1,-1.7469271,1.2868478
1,0,.53236662,.22741909E-03,1,3,-1.3535271,.93229669
1,0,.53240090,.39735850E-03,1,2,-1.7404489,-1.2818037
1,0,.53248014,.0000000,1,1,-1.5068305,-1.0843357
1,0,.53237190,.0000000,1,2,-2.3928759,-1.7169376
1,0,.53236496,.44068025E-04,1,2,-1.3847438,-.96519974
1,0,.53232762,.0000000,1,1,-2.5500959,-1.8061879
1,0,.53220916,.23225744E-04,1,3,-2.6742386,-1.8736595
1,0,.53212907,.0000000,1,1,-5.5073245,-3.0293187
1,0,.53204401,.23361599E-03,1,3,-3.4045074,-2.2296048
1,0,.53199890,.49656353E-04,1,3,-1.2553354,-.82024005
1,0,.53206901,.0000000,1,1,-1.3099447,-.88431458
1,0,.53214808,.0000000,1,1,-.99509222,-.39026578
1,0,.53201865,.18771013E-03,1,3,-1.1936701,-.74125778
1,0,.53198157,.0000000,1,1,-2.3571416,-1.6959971
1,0,.53196440,.88430044E-04,1,4,-.93349356,.17061668
1,0,.53192574,.20200703E-03,1,2,-1.1141192,.62478905
1,0,.53188688,.0000000,1,3,-2.0597222,1.5104858
1,0,.53181218,.67891267E-05,1,3,-.95383747,.26419287
1,0,.53184434,.22268289E-03,1,3,-.92200640,-.78330875E-01
1,0,.53187765,.0000000,1,1,-1.2371917,.79781346
1,0,.53185159,.12380415E-03,1,2,-1.3326919,.90967396
1,0,.53186794,.0000000,1,1,-1.7962767,1.3246420
1,0,.53194673,.0000000,1,1,-1.2537804,.81834206
1,0,.53193936,.13803833E-03,1,2,-1.0378541,.48767931
1,0,.53201810,.0000000,1,1,-.93256941,.16511132
1,0,.53203072,.0000000,1,1,-1.4316441,1.0126259
1,0,.53209854,.0000000,1,1,-1.4985119,1.0766368
1,0,.53217720,.13557593E-03,1,1,-1.1638470,.69986918
1,0,.53220648,.0000000,1,1,-1.5115001,1.0886336
1,0,.53228510,.0000000,1,1,-.92359830,.96537730E-01
1,0,.53235888,.0000000,1,1,-.95263215,.25959050
1,0,.53205250,.13764343E-03,1,7,-.91978554,.41158344E-01
1,0,.53206826,.46579459E-03,1,2,-.93646127,-.18720435
1,0,.53193714,.0000000,1,2,-3.4776545,-2.2621741
1,0,.53201563,.0000000,1,1,-.94634743,-.23413201
1,0,.53193305,.43637163E-03,1,1,-4.1787592,-2.5533588
1,0,.53177038,.0000000,1,5,-3.9638292,-2.4677482
1,0,.53169443,.10395514E-02,1,3,-.92222459,-.81068611E-01
1,0,.53176994,.0000000,1,1,-.93971455,.20384315
1,0,.53184831,.0000000,1,1,-.92405681,-.10117589
1,0,.53187083,.20543070E-03,1,2,-.98889311,-.37404432
1,0,.53182327,.0000000,1,1,-2.3846992,-1.7121686
1,0,.53190159,.0000000,1,1,-1.9402049,-1.4291721
1,0,.53192659,.98616308E-05,1,2,-1.0011711,-.40554289
1,0,.53181849,.0000000,1,2,-1.8857796,1.3905690
1,0,.53189675,.0000000,1,1,-1.0476734,-.50741478
1,0,.53192330,.11902454E-03,1,1,-1.4176262,.99868685
1,0,.53200150,.0000000,1,1,-.94629283,-.23389870
1,0,.53191847,.23093589E-03,1,3,-.91901178,-.12103397E-01
1,0,.53198433,.0000000,1,1,-.99546272,.39121397
1,0,.53186800,.0000000,1,2,-1.9978102,1.4689259
1,0,.53179503,.22718613E-03,1,1,-4.3557333,2.6217531
1,0,.53175534,.0000000,1,1,-5.5800572,3.0532339
1,0,.53176678,.0000000,1,1,-6.0903193,3.2160164
1,0,.53175644,.36586331E-03,1,2,-4.8276861,2.7959784
1,0,.53183452,.0000000,1,1,-2.7150555,1.8953190
1,0,.53164676,.11251531E-04,1,4,-2.5853455,1.8255996
1,0,.53172479,.0000000,1,1,-1.6281897,1.1910090
1,0,.53180280,.0000000,1,1,-.97208059,-.32601245
1,0,.53184444,.12433254E-03,1,1,-1.2182086,.77365371
1,0,.53187404,.0000000,1,1,-1.5612771,1.1334360
1,0,.53195198,.0000000,1,1,-1.0974387,-.59749511
1,0,.53185615,.41175665E-04,1,3,-.92994426,.14836260
1,0,.53168458,.14698525E-03,1,5,-1.1720923,-.71155284
1,0,.53138460,.15486286E-03,1,7,-.91976443,.40642331E-01
1,0,.53138375,.0000000,1,1,-1.5617849,1.1338839
1,0,.53146155,.0000000,1,1,-1.1778575,.71960961
1,0,.53115543,.25909479E-03,1,9,-1.0985713,-.59938768
1,0,.53123314,.0000000,1,1,-1.0047594,-.41429663
1,0,.53122771,.0000000,1,1,-1.7009642,-1.2506204
1,0,.53102156,.54710378E-03,1,4,-2.8928221,1.9868989
1,0,.53102588,.0000000,1,1,-3.4777358,-2.2622101
1,0,.53110353,.15958098E-02,1,1,-1.7064775,-1.2550211
1,0,.53104599,.0000000,1,1,-3.4017694,2.2283765
1,0,.53093226,.0000000,1,2,-4.3832135,2.6322139
1,0,.53100986,.99325066E-03,1,1,-1.2534371,-.81792249
1,0,.53097255,.0000000,1,4,-.95642639,-.27381693
1,0,.53093826,.0000000,1,2,-1.1911340,-.73782855
1,0,.53101578,.0000000,1,1,-.98921907,-.37491477
1,0,.53091668,.41108105E-03,1,4,-.96963516,-.31842306
1,0,.53087306,.13384274E-03,1,1,-2.2910747,1.6565845
1,0,.53095051,.0000000,1,1,-.91893962,.14715041E-02
1,0,.53102605,.0000000,1,1,-.93043373,-.15162582
1,0,.53104233,.0000000,1,1,-1.3930148,.97373125
1,0,.53090756,.11665398E-03,1,4,-1.1484023,.67744190
1,0,.53075302,.15719964E-03,1,3,-1.7267050,1.2710361
1,0,.53076790,.10169773E-03,1,2,-.97462356,-.33372151
1,0,.53060056,.0000000,1,2,-4.9629835,-2.8439567
1,0,.53028252,.75573638E-03,1,7,-.95582687,-.27161863
1,0,.53023679,.0000000,1,2,-1.3909752,.97163440
1,0,.53025268,.21080242E-03,1,3,-1.0506491,.51324561
1,0,.53015897,.18959663E-03,1,3,-.92034679,-.53070763E-01
1,0,.53006751,.0000000,1,2,-2.1400647,1.5627708
1,0,.53013934,.99298647E-04,1,1,-2.1732392,1.5838565
1,0,.53025322,.0000000,1,2,-.92038691,.53821477E-01
1,0,.53013853,.20318446E-03,1,4,-1.0016210,-.40665088
1,0,.53014226,.39234989E-04,1,2,-1.4752293,1.0547898
1,0,.53021281,.0000000,1,1,-1.5157917,1.0925687
1,0,.53023192,.0000000,1,2,-1.4241753,1.0052231
1,0,.53019029,.63500363E-04,1,1,-2.7106016,1.8929676
1,0,.53021441,.0000000,1,2,-2.0235327,1.4863338
1,0,.53029139,.0000000,1,1,-.96015978,.28712802
1,0,.53026353,.50063658E-03,1,1,-1.9811734,-1.4575561
1,0,.53007329,.0000000,1,3,-3.0717053,-2.0749780
1,0,.53015022,.66815122E-04,1,1,-1.6852601,-1.2379996
1,0,.53022714,.0000000,1,1,-.96687468,.30963252
1,0,.53029081,.0000000,1,2,-.94876123,-.24422408
1,0,.53022161,.19939493E-03,1,3,-.94045827,.20745957
1,0,.53015006,.34122524E-04,1,2,-1.4356895,-1.0166130
1,0,.53022687,.0000000,1,1,-1.3587618,-.93789471
1,0,.53029256,.0000000,1,2,-1.2519182,.81606326
1,0,.53032703,.45040107E-04,1,2,-.95222700,-.25802505
1,0,.53034173,.0000000,1,1,-1.4297081,-1.0107122
1,0,.53033188,.15053129E-03,1,2,-1.2933222,-.86531338
1,0,.53007422,.0000000,1,5,-.93994450,-.20496814
1,0,.53009816,.0000000,1,1,-1.3302288,.90696228
1,0,.53000683,.30975116E-03,1,3,-1.0398140,.49168164
1,0,.53002356,.0000000,1,1,-1.4976604,1.0758456
1,0,.52992745,.17145341E-03,1,3,-1.2229258,.77972723
1,0,.52994691,.0000000,1,1,-1.6546291,1.2130050
1,0,.52989613,.75581990E-04,1,3,-.91928449,-.26304437E-01
1,0,.52987036,.0000000,1,2,-1.0230189,.45624635
1,0,.52990736,.16849233E-03,1,1,-1.3011262,.87428559
1,0,.52998386,.0000000,1,1,-1.0592810,.52979706
1,0,.53006034,.0000000,1,1,-1.0337932,.47927995
1,0,.53008901,.0000000,1,1,-1.3814473,.96177833
1,0,.53012903,.10923088E-03,1,2,-.98019857,-.35002868
1,0,.52989961,.20651300E-03,1,6,-1.0817203,-.57058166
1,0,.52997597,.14808086E-03,1,1,-.96886665,.31600036
1,0,.52997013,.0000000,1,2,-1.0639984,.53862764
1,0,.52998503,.0000000,1,1,-1.5391755,-1.1137657
1,0,.53005411,.12168914E-03,1,1,-1.5846705,-1.1538908
1,0,.53013039,.0000000,1,1,-1.5186708,1.0952007
1,0,.53008493,.0000000,1,1,-2.9050130,1.9930251
1,0,.53016117,.0000000,1,1,-1.1066489,-.61271585
1,0,.53023740,.36096388E-03,1,1,-1.0079954,-.42203512
1,0,.52965613,.0000000,1,8,-3.5477373,-2.2929451
1,0,.52965939,.0000000,1,2,-1.7570144,-1.2946628
1,0,.52965614,.40585425E-03,1,2,-1.3918706,-.97255549
1,0,.52973228,.0000000,1,1,-1.0247930,-.46011849
1,0,.52978663,.0000000,1,1,-1.1692467,.70754251
1,0,.52972176,.76095144E-04,1,2,-1.5950661,-1.1628651
1,0,.52965619,.0000000,1,3,-.93408428,.17404454
1,0,.52958234,.11943951E-03,1,3,-1.3350930,-.91230967
1,0,.52961077,.35317990E-04,1,3,-.97131952,.32366955
1,0,.52968676,.0000000,1,1,-.93205771,-.16198259
1,0,.52971832,.21213722E-03,1,3,-.93350212,.17066688
1,0,.52969656,.0000000,1,2,-1.0122837,-.43207679
1,0,.52971293,.47169750E-04,1,1,-1.4725550,1.0522514
1,0,.52970821,.0000000,1,4,-.95748428,-.27765356
1,0,.52965849,.0000000,1,2,-1.2439532,.80624399
1,0,.52949459,.52912015E-04,1,4,-1.5585018,-1.1309848
1,0,.52949836,.0000000,1,1,-2.1511995,-1.5698796
1,0,.52957414,.79190970E-04,1,1,-1.0463895,-.50487820
1,0,.52961511,.0000000,1,1,-1.2898552,-.86129742
1,0,.52961820,.0000000,1,2,-1.4025909,-.98351655
1,0,.52930369,.31072777E-04,1,11,-1.0084517,.42311498
1,0,.52928874,.63682508E-03,1,3,-.92087814,.62283282E-01
1,0,.52916573,.0000000,1,2,-2.2126154,1.6085253
1,0,.52921601,.10024094E-03,1,1,-2.3842418,1.7119015
1,0,.52908226,.0000000,1,2,-3.8753071,2.4316120
1,0,.52907985,.11668310E-03,1,2,-3.2437233,2.1562860
1,0,.52911501,.0000000,1,2,-1.0820813,.57121412
1,0,.52919053,.0000000,1,1,-.92119979,.67249616E-01
1,0,.52925372,.19651748E-03,1,1,-1.0010458,.40523384
1,0,.52932771,.0000000,1,1,-1.0104109,-.42772043
1,0,.52938649,.0000000,1,1,-1.1201872,.63442677
1,0,.52937781,.14698581E-03,1,2,-.98363643,.35971628
1,0,.52938253,.0000000,1,2,-.98005857,.34962847
1,0,.52922383,.21407039E-03,1,4,-1.0354991,.48282619
1,0,.52913014,.25456029E-04,1,3,-1.2354679,-.79564992
1,0,.52920548,.0000000,1,1,-.91910494,.18242987E-01
1,0,.52927297,.0000000,1,1,-.96928108,-.31730915
1,0,.52933694,.17265760E-03,1,1,-1.0427100,-.49753681
1,0,.52940373,.0000000,1,1,-1.0971818,.59706486
1,0,.52931005,.18354187E-03,1,4,-1.2703025,.83828868
1,0,.52930604,.0000000,1,2,-1.5288910,-1.1044931
1,0,.52909513,.10767244E-03,1,5,-1.2053957,-.75691102
1,0,.52917029,.0000000,1,1,-.98993809,.37682770
1,0,.52922915,.0000000,1,1,-1.0975840,.59773823
1,0,.52924249,.0000000,1,1,-1.5872028,-1.1560833
1,0,.52925145,.14273647E-03,1,2,-.93563579,-.18274165
1,0,.52927183,.0000000,1,1,-1.3556383,.93455849
1,0,.52878572,.14643399E-04,1,10,-1.2207896,-.77698277
1,0,.52877657,.0000000,1,2,-.91983238,.42281118E-01
1,0,.52874916,.43508286E-03,1,2,-1.5082859,-1.0856771
1,0,.52882414,.0000000,1,1,-1.4078795,-.98887917
1,0,.52889909,.0000000,1,1,-1.0355626,-.48295768
1,0,.52881032,.16268745E-03,1,3,-.94636292,-.23419817
1,0,.52888523,.0000000,1,1,-.92782629,.13332484
1,0,.52875321,.19079717E-03,1,2,-2.4638196,-1.7577719
1,0,.52874873,.0000000,1,3,-1.1548475,.68689000
1,0,.52878547,.40728513E-04,1,1,-1.4292442,-1.0102531
1,0,.52885655,.0000000,1,1,-1.4531671,-1.0336620
1,0,.52893135,.0000000,1,1,-1.4383027,-1.0191802
1,0,.52890994,.14899748E-03,1,2,-1.5269106,-1.1026986
1,0,.52874884,.0000000,1,4,-.99659448,-.39409629
1,0,.52865741,.0000000,1,2,-1.7286266,1.2725471
1,0,.52873214,.0000000,1,1,-.93837105,.19714219
1,0,.52872319,.61633087E-04,1,2,-.93433731,.17549230
1,0,.52876862,.0000000,1,1,-1.1383912,-.66249932
1,0,.52881196,.17109934E-03,1,3,-1.0006706,-.40430689
1,0,.52887081,.0000000,1,1,-1.1056159,.61102758
1,0,.52894541,.0000000,1,1,-.99148695,-.38091580
1,0,.52893123,.15464735E-04,1,1,-1.8140034,-1.3379573
1,0,.52900580,.0000000,1,1,-.95848509,-.28123499
1,0,.52891564,.21639033E-03,1,3,-.91896677,-.75149216E-02
1,0,.52893672,.0000000,1,1,-1.3311825,.90801315
1,0,.52901123,.0000000,1,1,-1.1756494,.71653457
1,0,.52901021,.16023429E-03,1,2,-1.4759884,1.0555092
1,0,.52893096,.0000000,1,3,-.92678862,.12530037
1,0,.52899888,.22207974E-03,1,3,-.91931451,.27421725E-01
1,0,.52903877,.0000000,1,1,-1.1658312,-.70269862
1,0,.52911314,.17259695E-03,1,1,-.99724839,-.39575208
1,0,.52908494,.0000000,1,1,-2.0456437,1.5011364
1,0,.52911957,.95959183E-04,1,3,-1.8903782,1.3938721
1,0,.52919388,.0000000,1,1,-1.8718446,1.3805115
1,0,.52918489,.0000000,1,2,-1.0000211,.40269738
1,0,.52925915,.10231623E-03,1,1,-.94784226,.24043181
1,0,.52915527,.0000000,1,4,-.92748616,-.13074880
1,0,.52917869,.0000000,1,1,-1.3164134,.89159950
1,0,.52912473,.28529601E-03,1,3,-1.0585993,-.52850878
1,0,.52911726,.0000000,1,2,-1.0025910,-.40902922
1,0,.52904870,.64127472E-04,1,3,-1.1874622,.73283514
1,0,.52900502,.0000000,1,2,-1.5873668,-1.1562251
1,0,.52898378,.29093173E-03,1,2,-2.7698268,-1.9240001
1,0,.52905786,.0000000,1,1,-2.0667292,-1.5151176
1,0,.52906134,.41645448E-04,1,2,-1.9175472,-1.4132294
1,0,.52913538,.0000000,1,1,-1.8500175,-1.3646091
1,0,.52920939,.0000000,1,1,-.92851775,-.13841398
1,0,.52913810,.62155750E-04,1,6,-.92036725,-.53454917E-01
1,0,.52921203,.0000000,1,1,-.91927490,.25937023E-01
1,0,.52927743,.0000000,1,1,-.97504224,.33497374
1,0,.52916671,.12802971E-03,1,2,-2.6845540,1.8791570
1,0,.52908403,.0000000,1,1,-8.8060245,3.9716712
1,0,.52910608,.0000000,1,2,-7.3270937,3.5799875
1,0,.52912258,.64654379E-03,1,2,-4.1822087,2.5547094
1,0,.52911370,.0000000,1,2,-2.0818064,1.5250363
1,0,.52918751,.50064109E-03,1,1,-1.0917263,-.58785676
1,0,.52926129,.0000000,1,1,-.92778674,.13302785
1,0,.52931172,.0000000,1,1,-1.0890575,.58329921
1,0,.52930370,.12029032E-03,1,2,-1.0454110,-.50293623
1,0,.52928236,.0000000,1,2,-1.1262382,-.64389394
1,0,.52928037,.45018958E-04,1,2,-1.0818205,.57075729
1,0,.52935405,.0000000,1,1,-.91894555,-.37463240E-02
1,0,.52933943,.0000000,1,2,-.96478506,-.30280862
1,0,.52910720,.16129654E-03,1,3,-3.2573510,-2.1625968
1,0,.52918083,.0000000,1,1,-2.7375515,-1.9071513
1,0,.52925444,.33266135E-03,1,1,-.91913872,.20009165E-01
1,0,.52921389,.0000000,1,1,-2.2290788,-1.6187281
1,0,.52928747,.0000000,1,1,-.93043518,.15163543
1,0,.52920852,.84422542E-05,1,3,-1.2816687,-.85173963
1,0,.52928205,.0000000,1,1,-.93333317,-.16967404
1,0,.52915487,.71891887E-05,1,3,-1.1910314,.73768945
1,0,.52916671,.0000000,1,1,-1.6935465,-1.2446750
1,0,.52919271,.24248173E-03,1,2,-2.0226305,-1.4857267
1,0,.52918477,.0000000,1,2,-1.0469290,.50594561
1,0,.52918244,.14436533E-03,1,4,-.96159648,-.29208884
1,0,.52919357,.0000000,1,1,-1.4715219,-1.0512691
1,0,.52926695,.15168844E-03,1,1,-1.1378967,-.66175251
1,0,.52934030,.0000000,1,1,-.93495195,.17896045
1,0,.52934391,.0000000,1,2,-1.4442460,1.0249951
1,0,.52941722,.12732928E-03,1,1,-1.2697545,.83763468
1,0,.52949051,.0000000,1,1,-1.2348026,.79481329
1,0,.52951320,.0000000,1,1,-1.6275418,1.1904648
1,0,.52923550,.17094857E-03,1,5,-3.6317340,2.3292898
1,0,.52917518,.23447326E-03,1,2,-5.8408073,3.1374731
1,0,.52918108,.0000000,1,2,-2.0320993,1.4920863
1,0,.52909707,.37799772E-03,1,4,-1.0307051,.47279283
1,0,.52886842,.20627230E-03,1,7,-.96056586,.28853882
1,0,.52877833,.36813817E-03,1,5,-.99424282,-.38808320
1,0,.52885058,.20867614E-03,1,1,-.99963496,-.40173730
1,0,.52882802,.0000000,1,6,-.93156210,-.15889348
1,0,.52887698,.0000000,1,1,-1.1001228,-.60197055
1,0,.52894996,.41145486E-03,1,1,-.91904870,-.14843539E-01
1,0,.52901046,.0000000,1,1,-1.0028192,.40958683
1,0,.52908339,.0000000,1,1,-.96477967,-.30279080
1,0,.52913453,.15516811E-03,1,2,-1.0685421,.54699823
1,0,.52920741,.0000000,1,1,-1.0680929,-.54617639
1,0,.52928026,.0000000,1,1,-.92028732,.51938163E-01
1,0,.52934870,.0000000,1,1,-.94910930,-.24564514
1,0,.52928217,.13523736E-03,1,2,-1.4135227,-.99456946
1,0,.52935497,.0000000,1,1,-1.1333673,-.65487213
1,0,.52920524,.15467823E-03,1,5,-.95339168,-.26250009
1,0,.52921962,.15548458E-03,1,1,-1.4277188,-1.0087420
1,0,.52929235,.0000000,1,1,-1.4005768,-.98146649
1,0,.52936141,.0000000,1,1,-1.4245015,-1.0055476
1,0,.52929798,.0000000,1,1,-3.5562048,-2.2966351
1,0,.52940393,.92654392E-04,1,2,-1.0118520,-.43107638
1,0,.52936610,.0000000,1,1,-2.2692502,-1.6433574
1,0,.52929430,.0000000,1,1,-5.0157433,-2.8624482
1,0,.52936694,.37769565E-03,1,1,-3.5862356,-2.3096740
1,0,.52943956,.0000000,1,1,-1.1328950,.65415050
1,0,.52951215,.0000000,1,1,-.92000043,-.46084663E-01
1,0,.52944389,.0000000,1,1,-3.3620939,2.2105001
1,0,.52948603,.18820243E-03,1,2,-1.9770430,1.4547195
1,0,.52945115,.0000000,1,1,-3.1700840,-2.1218602
1,0,.52942339,.61499927E-03,1,3,-1.4214337,-1.0024921
1,0,.52941504,.0000000,1,2,-1.2395036,-.80070608
1,0,.52924394,.15399680E-03,1,5,-.97249460,-.32727991
1,0,.52921687,.0000000,1,1,-2.0126995,1.4790273
1,0,.52928932,.0000000,1,1,-.92346624,.95159929E-01
1,0,.52929559,.0000000,1,1,-1.4855257,1.0645066
1,0,.52923070,.68429165E-04,1,3,-1.0473490,.50677496
1,0,.52922591,.12410742E-03,1,2,-.99300798,-.38488815
1,0,.52921781,.0000000,1,1,-1.7341977,-1.2769175
1,0,.52922403,.0000000,1,1,-2.2969113,-1.6601041
1,0,.52922401,.0000000,1,1,-2.9335151,-2.0072751
1,0,.52921503,.30773694E-05,1,2,-2.6946245,-1.8845084
1,0,.52914551,.52371754E-04,1,3,-1.3890237,-.96962382
1,0,.52918267,.0000000,1,1,-1.6489273,-1.2082953
1,0,.52919867,.0000000,1,1,-2.1055025,1.5404960
1,0,.52927094,.0000000,1,1,-.98274634,.35723327
1,0,.52919824,.23355804E-03,1,3,-.91896377,.71045612E-02
1,0,.52916197,.16638910E-03,1,2,-1.1151067,.62636760
1,0,.52923418,.0000000,1,1,-.99112180,-.37995596
1,0,.52924270,.0000000,1,1,-1.5275422,-1.1032712
1,0,.52931487,.0000000,1,1,-1.2191498,-.77486940
1,0,.52932369,.11034573E-03,1,1,-1.7521427,-1.2908944
1,0,.52939582,.0000000,1,1,-.91976079,-.40552531E-01
1,0,.52942554,.0000000,1,1,-1.2436282,.80584072
1,0,.52937865,.16668506E-03,1,3,-.98614868,.36663374
1,0,.52919610,.13115299E-03,1,3,-1.9546304,-1.4392303
