ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,SampleVariable1
1,0,.54839684,.0000000,1,3,-.91965858,.37948631E-01
1,0,.54840094,.38766825E-04,1,1,-1.4022146,.98313378
1,0,.54841577,.0000000,1,1,-1.6291953,-1.1918530
1,0,.54839646,.40255543E-04,1,3,-1.1632061,-.69895286
1,0,.54842280,.0000000,1,1,-1.1732318,-.71315251
1,0,.54844972,.0000000,1,1,-.95788853,-.27910570
1,0,.54845147,.50442574E-04,1,2,-.92402001,-.10081144
1,0,.54842951,.0000000,1,2,-1.2428309,.80485077
1,0,.54843618,.70639284E-05,1,2,-1.1719945,-.71141543
1,0,.54841744,.0000000,1,1,-2.6241076,1.8467101
1,0,.54841581,.0000000,1,1,-3.2761790,2.1712856
1,0,.54844272,.0000000,1,1,-2.1184950,1.5489070
1,0,.54843695,.69472860E-04,1,2,-.92811037,-.13543884
1,0,.54839068,.0000000,1,2,-2.7384738,1.9076348
1,0,.54831345,.78174279E-04,1,6,-.93129833,-.15722467
1,0,.54833520,.11318696E-03,1,3,-.99943000,-.40122678
1,0,.54833133,.0000000,1,2,-.92261207,-.85715031E-01
1,0,.54831865,.45087339E-04,1,2,-1.0931193,.59022156
1,0,.54831428,.0000000,1,2,-.92097581,-.63832308E-01
1,0,.54833525,.0000000,1,1,-1.0257478,.46218889
1,0,.54834207,.22550196E-04,1,2,-1.5029255,-1.0807284
1,0,.54836578,.0000000,1,1,-1.5577915,1.1303566
1,0,.54831896,.44271951E-04,1,5,-1.3849049,-.96536665
1,0,.54834583,.18049336E-04,1,1,-1.2864158,.85729485
1,0,.54828233,.0000000,1,5,-1.3322860,-.90922766
1,0,.54829645,.0000000,1,1,-1.5735993,-1.1442559
1,0,.54827790,.0000000,1,1,-3.0158528,-2.0478839
1,0,.54827331,.31106830E-04,1,2,-1.9181200,-1.4136347
1,0,.54823948,.25383742E-04,1,3,-1.6650425,-1.2215596
1,0,.54826634,.0000000,1,1,-1.1955740,.74382184
1,0,.54828770,.0000000,1,2,-.92009844,-.48164348E-01
1,0,.54830056,.41129094E-04,1,2,-.96841350,-.31456308
1,0,.54827828,.0000000,1,1,-2.7209588,1.8984310
1,0,.54830512,.0000000,1,1,-1.0103338,-.42754002
1,0,.54832476,.64157626E-04,1,1,-1.1396498,-.66439632
1,0,.54832139,.0000000,1,2,-1.1890884,.73505086
1,0,.54833666,.0000000,1,1,-1.4055233,.98649360
1,0,.54833393,.34260706E-04,1,2,-.92080671,-.61125766E-01
1,0,.54835753,.0000000,1,1,-.97677379,-.34010369
1,0,.54838436,.0000000,1,1,-.93025043,-.15041206
1,0,.54840491,.48205171E-04,1,1,-1.0417992,.49570280
1,0,.54839062,.0000000,1,1,-2.2202424,-1.6132600
1,0,.54841744,.0000000,1,1,-.91900560,-.11581773E-01
1,0,.54838995,.10182166E-04,1,3,-1.0175611,-.44412280
1,0,.54836781,.15374215E-05,1,3,-1.5123282,1.0893941
1,0,.54839463,.0000000,1,1,-1.3056139,.87940362
1,0,.54834824,.38325960E-04,1,4,-.92358972,-.96448818E-01
1,0,.54830009,.41965227E-04,1,3,-1.2153512,-.76995148
1,0,.54825217,.0000000,1,4,-1.1955051,-.74372926
1,0,.54824648,.0000000,1,2,-.99098819,.37960416
1,0,.54823454,.29678495E-04,1,2,-1.5902652,-1.1587292
1,0,.54824733,.0000000,1,1,-1.8595599,-1.3715841
1,0,.54827412,.0000000,1,1,-1.1058187,.61135941
1,0,.54830091,.0000000,1,1,-.94286500,.21875314
1,0,.54824996,.27372924E-04,1,3,-1.2793504,.84901345
1,0,.54822468,.0000000,1,1,-3.3846126,2.2206639
1,0,.54825146,.12300455E-04,1,1,-1.1372463,.66076894
1,0,.54823820,.0000000,1,1,-2.2627170,1.6393770
1,0,.54826498,.0000000,1,1,-1.4571720,1.0375293
1,0,.54823379,.20593213E-04,1,3,-1.1324765,.65351040
1,0,.54823563,.0000000,1,2,-.96904821,.31657440
1,0,.54823459,.34937411E-04,1,2,-1.6866183,1.2390963
1,0,.54826136,.0000000,1,1,-1.0834953,.57368421
1,0,.54828379,.0000000,1,1,-1.1593306,.69338595
1,0,.54831055,.31078237E-04,1,1,-.92143634,.70679647E-01
1,0,.54827811,.0000000,1,2,-1.5344595,-1.1095233
1,0,.54826328,.37031175E-04,1,4,-1.1239105,-.64026872
1,0,.54825037,.20873772E-04,1,3,-1.0496875,.51136860
1,0,.54826136,.0000000,1,1,-1.3591075,.93826330
1,0,.54826872,.0000000,1,1,-1.7559208,1.2938178
1,0,.54829546,.11181477E-04,1,1,-.96309093,-.29716122
1,0,.54827071,.0000000,1,1,-3.0014717,2.0408494
1,0,.54823901,.33540856E-05,1,3,-1.7129895,1.2601992
1,0,.54824889,.0000000,1,2,-1.5396433,1.1141856
1,0,.54827562,.0000000,1,1,-.91894963,-.47103133E-02
1,0,.54829235,.24764190E-04,1,1,-1.1040996,.60854104
1,0,.54829062,.0000000,1,3,-1.0384995,-.48900092
1,0,.54825094,.11549674E-04,1,3,-1.4092689,.99028320
1,0,.54827766,.0000000,1,1,-.93883951,.19950425
1,0,.54829276,.36857485E-04,1,1,-1.1574986,.69073887
1,0,.54829621,.0000000,1,2,-.93343516,.17027408
1,0,.54828649,.53785549E-04,1,4,-.95225525,-.25813454
1,0,.54831320,.0000000,1,1,-.95134363,.25457848
1,0,.54824795,.17566314E-05,1,3,-1.9612619,1.4438306
1,0,.54825978,.71703798E-04,1,2,-1.1390624,-.66351165
1,0,.54828648,.0000000,1,1,-.92230780,.82088525E-01
1,0,.54831295,.0000000,1,1,-.92609970,-.11967598
1,0,.54829427,.0000000,1,1,-2.3861558,-1.7130191
1,0,.54828856,.30474040E-04,1,2,-2.1094119,-1.5430316
1,0,.54829019,.0000000,1,1,-2.6614205,-1.8668058
1,0,.54825290,.34946759E-04,1,2,-3.5717204,-2.3033810
1,0,.54827959,.0000000,1,1,-3.3251732,-2.1937341
1,0,.54830627,.0000000,1,1,-2.5220125,-1.7905719
1,0,.54830734,.0000000,1,1,-3.0905487,-2.0840394
1,0,.54833401,.68138191E-04,1,1,-.93126345,-.15700264
1,0,.54831732,.0000000,1,2,-1.2017833,.75212338
1,0,.54827761,.30070724E-04,1,3,-1.4241978,-1.0052455
1,0,.54827707,.0000000,1,1,-2.0419164,1.4986513
1,0,.54824727,.0000000,1,1,-5.1768546,2.9181899
1,0,.54827394,.21532464E-03,1,1,-2.7157789,1.8957006
1,0,.54823018,.0000000,1,5,-1.2393622,.80052941
1,0,.54822902,.0000000,1,1,-1.8768560,-1.3841369
1,0,.54825568,.0000000,1,1,-.92127563,.68368062E-01
1,0,.54827828,.17407707E-04,1,1,-.99246733,-.38348088
1,0,.54826473,.0000000,1,1,-2.1362075,1.5603006
1,0,.54827855,.0000000,1,2,-2.1236543,1.5522344
1,0,.54830520,.12615217E-04,1,1,-1.4724215,1.0521245
1,0,.54829036,.0000000,1,3,-.91920720,-.23180273E-01
1,0,.54827922,.54739383E-04,1,2,-1.0186130,-.44648515
1,0,.54828012,.0000000,1,1,-1.5920721,1.1602876
1,0,.54824789,.11341105E-04,1,4,-.95015591,-.24986948
1,0,.54827452,.0000000,1,1,-.93341568,-.17015963
1,0,.54828008,.43809574E-04,1,1,-1.3757699,-.95585710
1,0,.54829302,.0000000,1,1,-1.6400443,1.2009212
1,0,.54831964,.0000000,1,1,-1.0057775,.41674681
1,0,.54834467,.0000000,1,1,-1.0330879,-.47780610
1,0,.54838274,.74402395E-05,1,2,-.96690403,-.30972729
1,0,.54837264,.35836198E-04,1,3,-1.3956484,-.97643215
1,0,.54834430,.0000000,1,1,-4.0924949,-2.5193477
1,0,.54829122,.0000000,1,2,-5.7251953,-3.1004054
1,0,.54827422,.14531936E-03,1,1,-7.0736206,-3.5084703
1,0,.54830083,.0000000,1,1,-.95930399,-.28413187
1,0,.54827290,.55029394E-04,1,3,-.92859970,.13900480
1,0,.54823142,.0000000,1,3,-1.5749406,-1.1454275
1,0,.54823881,.90875239E-04,1,1,-1.9698934,1.4497964
1,0,.54814395,.0000000,1,3,-5.5822808,3.0539621
1,0,.54817055,.13450105E-03,1,1,-2.0922475,1.5318675
1,0,.54819715,.0000000,1,1,-.99874919,.39952637
1,0,.54818434,.0000000,1,2,-1.1766363,.71791056
1,0,.54810096,.13011880E-05,1,3,-2.8027817,1.9410529
1,0,.54812755,.0000000,1,1,-2.0890509,-1.5297793
1,0,.54809909,.32263393E-03,1,2,-2.6805486,-1.8770243
1,0,.54806334,.0000000,1,2,-3.4689573,-2.2583263
1,0,.54804016,.34851449E-04,1,3,-1.6932002,-1.2443968
1,0,.54804534,.0000000,1,1,-2.1455731,-1.5662915
1,0,.54807192,.25191675E-04,1,1,-.99456217,.38890522
1,0,.54809849,.0000000,1,1,-.96420850,.30089853
1,0,.54811466,.54286203E-04,1,3,-.93104430,-.15560056
1,0,.54812296,.0000000,1,1,-1.3032061,-.87666133
1,0,.54811799,.0000000,1,2,-1.3739536,.95395504
1,0,.54814455,.73159466E-05,1,1,-.98537216,.36450960
1,0,.54817111,.0000000,1,1,-.92068346,-.59075058E-01
1,0,.54816693,.0000000,1,1,-1.6609413,1.2181977
1,0,.54819348,.0000000,1,1,-1.6015947,1.1684658
1,0,.54818857,.11812077E-04,1,2,-1.5387514,1.1133848
1,0,.54819760,.0000000,1,2,-1.1074855,.61407982
1,0,.54820630,.19600669E-04,1,1,-1.4695347,-1.0493771
1,0,.54822857,.0000000,1,1,-1.5451365,1.1191049
1,0,.54825511,.0000000,1,1,-1.5162359,-1.0929752
1,0,.54828164,.0000000,1,1,-1.1789889,-.72118009
1,0,.54827020,.22962542E-04,1,9,-.91900221,-.11285448E-01
1,0,.54828239,.0000000,1,1,-1.1988209,.74817420
1,0,.54828612,.0000000,1,2,-1.4547968,1.0352374
1,0,.54826976,.11404919E-03,1,3,-.99221578,.38282437
1,0,.54827116,.0000000,1,1,-1.5505773,1.1239562
1,0,.54821240,.28163808E-04,1,5,-.95233979,-.25846183
1,0,.54825685,.0000000,1,2,-.93832171,.19689174
1,0,.54824207,.0000000,1,1,-2.1545601,1.5720188
1,0,.54826857,.36967135E-04,1,1,-1.0222763,.45461589
1,0,.54829507,.0000000,1,1,-.98582920,.36576131
1,0,.54824691,.78657032E-05,1,3,-1.9361138,1.4263066
1,0,.54826063,.0000000,1,1,-2.1817622,1.5892285
1,0,.54828712,.0000000,1,1,-1.8136373,1.3376837
1,0,.54831196,.11098477E-03,1,4,-1.3822495,-.96261202
1,0,.54833844,.0000000,1,1,-1.1528542,-.68398201
1,0,.54834513,.31571121E-04,1,1,-1.5646588,1.1364157
1,0,.54837160,.0000000,1,1,-1.2084390,-.76092112
1,0,.54835695,.0000000,1,2,-1.3752427,-.95530537
1,0,.54837310,.38017880E-04,1,1,-1.5689983,-1.1402279
1,0,.54839956,.0000000,1,1,-1.5189787,1.0954818
1,0,.54839269,.0000000,1,2,-1.7324020,-1.2755104
1,0,.54841188,.75152321E-04,1,1,-1.8649844,-1.3755333
1,0,.54841307,.0000000,1,2,-1.1888560,-.73473457
1,0,.54843952,.0000000,1,1,-.93620593,-.18583539
1,0,.54846567,.43376326E-04,1,2,-.91939955,-.30364981E-01
1,0,.54847731,.0000000,1,1,-1.2107232,-.76391714
1,0,.54849282,.0000000,1,1,-1.4174616,-.99852197
1,0,.54848047,.76425637E-04,1,1,-2.5032645,1.7800708
1,0,.54845592,.0000000,1,1,-4.5496228,2.6946927
1,0,.54848236,.0000000,1,1,-1.6501238,1.2092851
1,0,.54848326,.38650516E-04,1,2,-1.5959036,1.1635851
1,0,.54847934,.0000000,1,1,-2.3268030,-1.6780134
1,0,.54850577,.0000000,1,1,-.91894976,.47394917E-02
1,0,.54854741,.17654260E-05,1,2,-.92350051,-.95519407E-01
1,0,.54856749,.0000000,1,2,-.93281447,.16658893
1,0,.54859132,.0000000,1,1,-.97793225,-.34349300
1,0,.54861620,.49742847E-04,1,1,-1.0046782,-.41410060
1,0,.54862338,.0000000,1,3,-.93026707,.15052266
1,0,.54860551,.25735043E-05,1,1,-2.3443444,1.6884347
1,0,.54863192,.0000000,1,1,-1.2109480,-.76421128
1,0,.54862652,.0000000,1,1,-1.9955480,1.4673851
1,0,.54863840,.17529482E-04,1,3,-.92124528,-.67922669E-01
1,0,.54864764,.0000000,1,1,-1.2682898,.83588432
1,0,.54862801,.12589898E-04,1,2,-1.6982768,1.2484696
1,0,.54865440,.0000000,1,1,-1.4249522,1.0059957
1,0,.54868079,.0000000,1,1,-1.2589725,-.82466227
1,0,.54866669,.0000000,1,1,-2.4386617,1.7434008
1,0,.54863556,.10905164E-03,1,4,-1.5706936,-1.1417137
1,0,.54866433,.21109582E-04,1,2,-.92949810,-.14532424
1,0,.54865614,.0000000,1,2,-.97329546,.32971783
1,0,.54863632,.86122395E-05,1,1,-2.5360875,1.7984154
1,0,.54866270,.0000000,1,1,-1.4497856,-1.0303855
1,0,.54863120,.0000000,1,2,-2.0557536,-1.5078562
1,0,.54863986,.88278659E-05,1,1,-2.4169178,-1.7308837
1,0,.54866622,.0000000,1,1,-2.2882709,-1.6548911
1,0,.54866596,.0000000,1,2,-1.1113255,-.62030148
1,0,.54869232,.56014196E-05,1,1,-.97157325,.32445252
1,0,.54866949,.0000000,1,1,-2.8178843,1.9488180
1,0,.54869585,.0000000,1,1,-1.8710891,1.3799642
1,0,.54872216,.0000000,1,1,-1.8720146,1.3806347
1,0,.54862333,.15994475E-03,1,5,-2.0377075,-1.4958402
1,0,.54864968,.0000000,1,1,-.94508360,.22867037
1,0,.54864376,.0000000,1,2,-1.0277544,.46651006
1,0,.54866043,.76296844E-04,1,1,-1.2090365,-.76170600
1,0,.54855313,.0000000,1,6,-1.1469932,-.67535868
1,0,.54850714,.79544210E-04,1,3,-1.6199000,-1.1840283
1,0,.54850740,.0000000,1,2,-1.2694060,-.83721860
1,0,.54850175,.18795418E-04,1,2,-.93933477,.20197145
1,0,.54850641,.57579482E-04,1,3,-.91929364,.26649742E-01
1,0,.54853037,.0000000,1,1,-.96062461,-.28874238
1,0,.54851142,.0000000,1,2,-1.2194690,-.77528119
1,0,.54853775,.30345985E-04,1,1,-.98942844,.37547279
1,0,.54856886,.0000000,1,2,-1.1570109,-.69003241
1,0,.54859517,.0000000,1,1,-.92509187,.11093541
1,0,.54856786,.10636556E-03,1,1,-3.4501456,2.2499809
1,0,.54859418,.0000000,1,1,-1.1423095,.66838755
1,0,.54862048,.0000000,1,1,-.91909877,-.17901902E-01
1,0,.54862853,.0000000,1,1,-1.2951138,-.86738143
1,0,.54862630,.18831286E-04,1,1,-1.9675793,-1.4481994
1,0,.54865260,.0000000,1,1,-1.0332309,-.47810530
1,0,.54867890,.0000000,1,1,-1.0304851,.47232742
1,0,.54865154,.0000000,1,1,-3.5682176,2.3018597
1,0,.54867784,.69660576E-04,1,1,-1.4567715,1.0371432
1,0,.54868048,.0000000,1,2,-1.1474906,-.67609473
1,0,.54869053,.0000000,1,1,-1.4741158,-1.0537336
1,0,.54866430,.10865440E-04,1,3,-1.3530006,.93173179
1,0,.54866638,.20180211E-05,1,2,-1.0541125,-.51995000
1,0,.54867053,.0000000,1,1,-1.5323538,-1.1076239
1,0,.54869482,.0000000,1,1,-1.5669838,1.1384597
1,0,.54872955,.14340740E-04,1,2,-.94284854,.21867790
1,0,.54864928,.0000000,1,3,-2.2719621,1.6450067
1,0,.54867034,.55106260E-04,1,3,-.99675309,-.39449856
1,0,.54866433,.0000000,1,1,-1.8056750,1.3317180
1,0,.54866212,.24746024E-05,1,2,-1.0815988,.57036876
1,0,.54865430,.0000000,1,2,-1.1219546,.63720657
1,0,.54860386,.68069866E-04,1,2,-2.5905918,-1.8284711
1,0,.54863886,.0000000,1,2,-1.3314308,-.90828657
1,0,.54866512,.17702749E-04,1,1,-.95049893,.25123854
1,0,.54864132,.0000000,1,1,-2.9197365,-2.0003989
1,0,.54866757,.0000000,1,1,-1.6293474,-1.1919806
1,0,.54869382,.0000000,1,1,-1.4467036,-1.0273899
1,0,.54872007,.14018184E-06,1,1,-1.0966566,-.59618459
1,0,.54871284,.0000000,1,4,-1.1876452,.73308478
1,0,.54872724,.0000000,1,2,-1.0808594,.56907090
1,0,.54873627,.97894594E-04,1,2,-1.0126737,.43297841
1,0,.54870551,.0000000,1,2,-1.5778462,1.1479614
1,0,.54873174,.0000000,1,1,-1.2110592,.76435679
1,0,.54867497,.16860262E-03,1,2,-3.4090925,-2.2316603
1,0,.54866992,.0000000,1,2,-3.3571320,-2.2082543
1,0,.54869614,.74668221E-04,1,1,-.99184179,-.38184620
1,0,.54868849,.0000000,1,1,-1.8667733,-1.3768332
1,0,.54868287,.0000000,1,2,-1.2001119,-.74989788
1,0,.54869335,.20720653E-05,1,3,-1.0146591,.43753993
1,0,.54860443,.19817295E-04,1,5,-1.1798770,-.72241045
1,0,.54863064,.42037318E-04,1,1,-.91969873,-.38992254E-01
1,0,.54864491,.0000000,1,1,-1.1498700,.67960505
1,0,.54866130,.46203709E-04,1,3,-.92080601,-.61114325E-01
1,0,.54863757,.0000000,1,3,-1.0176336,.44428618
1,0,.54863427,.39933305E-05,1,1,-1.7271135,-1.2713575
1,0,.54866047,.0000000,1,1,-1.5271354,-1.1029025
1,0,.54868666,.0000000,1,1,-.99969245,.40188038
1,0,.54871284,.0000000,1,1,-.93165288,.15946377
1,0,.54869697,.15035752E-04,1,2,-1.1253479,-.64250971
1,0,.54866126,.38695521E-04,1,3,-.96779867,.31260244
1,0,.54868744,.0000000,1,1,-.94469153,.22694933
1,0,.54867045,.0000000,1,2,-1.7216174,-1.2670271
1,0,.54869662,.13463098E-05,1,1,-.93786911,-.19457943
1,0,.54866611,.0000000,1,2,-1.6865638,-1.2390523
1,0,.54864700,.0000000,1,1,-3.2050360,-2.1382691
1,0,.54867317,.21077286E-04,1,1,-3.1759707,-2.1246327
1,0,.54866581,.0000000,1,2,-3.2061052,-2.1387691
1,0,.54867930,.23897888E-04,1,2,-1.5569364,-1.1295998
1,0,.54869414,.0000000,1,4,-1.3289744,-.90557812
1,0,.54872029,.0000000,1,1,-.92681918,-.12554401
1,0,.54874248,.0000000,1,1,-.99751759,-.39643173
1,0,.54874954,.0000000,1,1,-1.3971273,.97794552
1,0,.54874970,.28002426E-04,1,2,-1.5011121,1.0790491
1,0,.54874864,.0000000,1,2,-1.0276946,.46638190
1,0,.54878745,.22341015E-04,1,2,-1.0121129,-.43168119
1,0,.54879698,.0000000,1,1,-1.3499435,.92844495
1,0,.54876271,.27899101E-04,1,3,-1.0346074,.48097590
1,0,.54876001,.0000000,1,2,-1.0540837,-.51989450
1,0,.54876751,.81857369E-05,1,1,-1.4421846,1.0229820
1,0,.54878551,.0000000,1,3,-.93538289,.18135244
1,0,.54875442,.23179536E-04,1,2,-1.5194609,-1.0959219
1,0,.54874829,.31670393E-04,1,3,-.91906421,-.15854388E-01
1,0,.54877307,.0000000,1,1,-.94246572,-.21692020
1,0,.54881561,.0000000,1,2,-.96449180,-.30183860
1,0,.54878543,.18215681E-04,1,2,-1.5196506,1.0960949
1,0,.54878596,.12939224E-04,1,3,-1.1783553,-.72030096
1,0,.54880142,.0000000,1,1,-1.3816290,.96196725
1,0,.54877106,.67325798E-05,1,3,-2.2404592,1.6257433
1,0,.54873977,.0000000,1,3,-1.2211590,.77745801
1,0,.54874053,.46674516E-04,1,2,-1.1170199,.62941452
1,0,.54874701,.0000000,1,1,-1.5313296,1.1066988
1,0,.54873593,.24787677E-04,1,3,-1.2517195,-.81581982
1,0,.54876201,.0000000,1,1,-.93990292,.20476514
1,0,.54874534,.32848206E-04,1,2,-1.1832581,-.72707570
1,0,.54875548,.0000000,1,2,-1.2049834,-.75636615
1,0,.54876551,.0000000,1,1,-1.5302208,-1.1056964
1,0,.54867861,.95415811E-04,1,3,-5.8995251,-3.1561326
1,0,.54870469,.0000000,1,1,-2.9740559,-2.0273714
1,0,.54873075,.21785140E-03,1,1,-.91962269,.36990744E-01
1,0,.54875335,.0000000,1,1,-.98165875,.35417572
1,0,.54877941,.0000000,1,1,-.95159440,.25556161
1,0,.54876244,.0000000,1,1,-2.3184022,-1.6729995
1,0,.54878850,.21144661E-04,1,1,-1.1440547,-.67099359
1,0,.54877017,.0000000,1,4,-1.1411019,.66657837
1,0,.54879622,.0000000,1,1,-.94610832,.23310849
1,0,.54878527,.91342609E-04,1,3,-1.2448011,.80729489
1,0,.54879046,.0000000,1,1,-1.6930315,1.2442612
1,0,.54881651,.0000000,1,1,-1.2733597,.84192770
1,0,.54884255,.0000000,1,1,-.93920115,-.20130880
1,0,.54885747,.11193892E-04,1,1,-1.1530877,-.68432327
1,0,.54888350,.0000000,1,1,-.94977918,.24835721
1,0,.54889653,.0000000,1,1,-1.2051423,-.75657623
1,0,.54887868,.48486052E-05,1,2,-1.4430585,1.0238359
1,0,.54888012,.0000000,1,1,-1.9984667,1.4693728
1,0,.54887453,.0000000,1,2,-1.0191317,.44764522
1,0,.54890055,.12112898E-04,1,1,-.93910786,-.20084483
1,0,.54885220,.0000000,1,2,-2.5733366,-1.8190096
1,0,.54886668,.0000000,1,1,-2.7965283,-1.9378286
1,0,.54889270,.72476267E-05,1,1,-1.9420006,-1.4304279
1,0,.54891871,.0000000,1,1,-.95580638,-.27154316
1,0,.54889735,.0000000,1,2,-1.2786126,.84814392
1,0,.54890576,.24649872E-04,1,1,-1.6428795,-1.2032797
1,0,.54888529,.0000000,1,1,-3.2831721,-2.1745039
1,0,.54884109,.31688121E-04,1,4,-.94539637,-.23003408
1,0,.54885241,.0000000,1,2,-.98741450,.37007016
1,0,.54887295,.46008078E-04,1,1,-1.0870382,.57982701
1,0,.54889326,.0000000,1,2,-1.3617621,.94108831
1,0,.54889709,.42317690E-04,1,2,-1.2375432,.79825394
1,0,.54892229,.0000000,1,1,-1.2513771,-.81539996
1,0,.54894261,.0000000,1,1,-1.3549355,.93380619
1,0,.54891739,.54785455E-04,1,2,-2.0448441,1.5006036
1,0,.54894337,.0000000,1,1,-1.1148350,-.62593366
1,0,.54894521,.0000000,1,1,-1.6580541,1.2158253
1,0,.54890052,.32236537E-04,1,3,-1.8013191,1.3284431
1,0,.54892650,.0000000,1,1,-.98534800,-.36444333
1,0,.54892363,.10047848E-04,1,3,-1.0515983,-.51509186
1,0,.54894502,.0000000,1,2,-1.1617595,.69688017
1,0,.54897099,.28675547E-04,1,1,-.96023743,.28739833
1,0,.54899695,.0000000,1,1,-.93375282,.17212952
1,0,.54896922,.0000000,1,2,-1.4203321,-1.0013926
1,0,.54896521,.24939329E-04,1,2,-1.0374153,-.48677866
1,0,.54895200,.0000000,1,1,-2.1784611,1.5871500
1,0,.54897796,.0000000,1,1,-1.1188642,.63233801
1,0,.54899557,.11982415E-04,1,1,-1.2754196,.84437084
1,0,.54899917,.0000000,1,1,-1.7670351,-1.3023798
1,0,.54902512,.0000000,1,1,-1.4825230,-1.0616821
1,0,.54902031,.17463178E-03,1,2,-2.3532570,1.6937051
1,0,.54895733,.0000000,1,3,-3.5419611,2.2904247
1,0,.54892195,.39925129E-04,1,3,-2.8221773,1.9510196
1,0,.54890333,.11019773E-03,1,3,-1.0076033,-.42110504
1,0,.54889773,.0000000,1,2,-.91901152,.12081590E-01
1,0,.54891881,.47650137E-04,1,1,-1.0071211,.41995856
1,0,.54891957,.0000000,1,1,-1.5830016,-1.1524435
1,0,.54894550,.0000000,1,1,-.92757356,-.13141557
1,0,.54894539,.0000000,1,1,-1.5308336,-1.1062505
1,0,.54897131,.24174175E-04,1,1,-1.3988303,-.97968545
1,0,.54899723,.0000000,1,1,-1.2362108,.79658302
1,0,.54896821,.22726982E-04,1,4,-1.0360628,-.48399220
1,0,.54897872,.0000000,1,2,-1.0158409,-.44023254
1,0,.54896632,.12972426E-04,1,2,-1.4216951,1.0027528
1,0,.54890948,.36284995E-04,1,5,-.91935655,.28914268E-01
1,0,.54889373,.0000000,1,1,-2.2121195,-1.6082170
1,0,.54886064,.38433613E-04,1,3,-1.3856881,.96617762
1,0,.54885920,.28596188E-04,1,3,-1.7898377,1.3197721
1,0,.54886366,.0000000,1,1,-2.2574061,-1.6361342
1,0,.54887184,.79330713E-04,1,2,-1.0815481,.57027979
1,0,.54884920,.0000000,1,1,-2.9500132,2.0154774
1,0,.54887509,.0000000,1,1,-1.1230871,.63898139
1,0,.54890098,.0000000,1,1,-1.0862630,-.57848845
1,0,.54890583,.10514669E-03,1,1,-1.5426329,-1.1168656
1,0,.54893172,.0000000,1,1,-1.3861623,-.96666830
1,0,.54895759,.0000000,1,1,-.98211724,.35546788
1,0,.54895338,.30888062E-04,1,2,-.92160705,-.73055030E-01
1,0,.54895508,.0000000,1,1,-1.4687649,-1.0486433
1,0,.54894276,.78835452E-06,1,4,-1.1070759,.61341230
1,0,.54887645,.35681612E-04,1,4,-1.4840958,1.0631625
1,0,.54886654,.0000000,1,1,-2.4621348,1.7568132
1,0,.54889240,.0000000,1,1,-1.5303003,1.1057683
1,0,.54891826,.63357978E-05,1,1,-.91923782,-.24465608E-01
1,0,.54893022,.0000000,1,1,-1.1970430,.74579411
1,0,.54889094,.0000000,1,2,-2.0898754,1.5303182
1,0,.54889192,.13754260E-04,1,2,-1.8209900,1.3431690
1,0,.54888816,.0000000,1,2,-1.1200651,-.63423424
1,0,.54889343,.44366059E-04,1,1,-1.5650898,-1.1367948
1,0,.54887434,.0000000,1,1,-3.0993423,-2.0882546
1,0,.54887256,.0000000,1,2,-1.3407693,-.91851048
1,0,.54887022,.45044368E-04,1,2,-1.0059082,.41706040
1,0,.54885948,.0000000,1,2,-1.2481771,.81146605
1,0,.54884276,.84890923E-05,1,1,-2.6072037,1.8375338
1,0,.54886860,.0000000,1,1,-1.8312726,1.3508028
1,0,.54889443,.0000000,1,1,-.92148492,-.71363655E-01
1,0,.54892050,.14859379E-05,1,5,-1.0033812,-.41095669
1,0,.54892072,.38314053E-04,1,1,-1.5960653,-1.1637240
1,0,.54894654,.0000000,1,1,-1.2575723,-.82296261
1,0,.54897236,.0000000,1,1,-1.2045872,.75584214
1,0,.54896984,.0000000,1,1,-1.8879273,1.3921126
1,0,.54893055,.39625570E-04,1,4,-1.1255549,-.64283175
1,0,.54893329,.38555245E-04,1,1,-1.6418340,-1.2024104
1,0,.54889124,.0000000,1,2,-2.6558424,-1.8638154
1,0,.54876587,.30421552E-05,1,8,-1.4619223,-1.0420977
1,0,.54879167,.0000000,1,1,-.93487097,-.17850736
1,0,.54873486,.32924823E-05,1,4,-1.2633610,.82996685
1,0,.54876066,.36598825E-04,1,1,-.91976589,.40678194E-01
1,0,.54877482,.0000000,1,1,-1.1473166,-.67583736
1,0,.54875200,.0000000,1,2,-1.5067245,1.0842379
1,0,.54874501,.47026563E-05,1,3,-1.0523680,.51658399
1,0,.54871654,.0000000,1,1,-4.0369906,-2.4972193
1,0,.54874233,.13724336E-03,1,1,-1.8931033,-1.3958258
1,0,.54876811,.0000000,1,1,-1.2892938,.86064544
1,0,.54879389,.0000000,1,1,-.92373834,-.97977658E-01
1,0,.54881739,.0000000,1,1,-.96448804,-.30182614
1,0,.54881557,.33751140E-04,1,2,-.93148441,-.15840377
1,0,.54884134,.0000000,1,1,-.92706765,-.12750775
1,0,.54885466,.56685381E-04,1,3,-.92821478,-.13620753
1,0,.54883659,.56566825E-04,1,3,-.91919840,.22797732E-01
1,0,.54886018,.0000000,1,1,-.95793637,.27927705
1,0,.54888594,.0000000,1,1,-.93842034,.19739201
1,0,.54886784,.49720531E-04,1,3,-.95666699,-.27469423
1,0,.54886265,.0000000,1,1,-1.7377842,-1.2797231
1,0,.54888840,.0000000,1,1,-1.1841326,-.72827754
