ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
1,0,.79482838E-01,.0000000,58,5,-4.0806181,-9.6999721,15.945171,19.370319,-1.6100599
1,0,.79491109E-01,.0000000,58,3,-5.4115388,-10.265664,15.002375,20.038606,-1.2072765
1,0,.79734753E-01,.0000000,58,2,-5.3050833,-10.982543,13.863019,21.391814,2.0981733
1,0,.79997699E-01,.0000000,58,2,-5.3063837,-9.1943950,14.763411,18.054846,-.73801225
1,0,.80229359E-01,.44988693E-02,58,3,-4.4111490,-9.7114419,15.164144,20.890876,1.6753002
1,0,.80425590E-01,.0000000,58,4,-3.3751002,-9.2506055,15.353620,18.955410,-.79227680
1,0,.80410302E-01,.0000000,58,7,-6.7004248,-9.8311489,14.592294,21.940940,2.2191579
1,0,.80773945E-01,.0000000,58,3,-5.8652570,-10.723021,12.495319,18.819414,.21989054
1,0,.81015365E-01,.31314870E-02,58,2,-4.6133091,-10.441199,15.383669,21.962413,1.5714444
1,0,.81210481E-01,.0000000,58,4,-4.5723221,-11.128718,13.942675,21.099022,1.6289609
1,0,.81111396E-01,.0000000,58,38,-3.5914392,-10.225805,13.704461,19.135225,.14192599
1,0,.81213162E-01,.0000000,58,12,-3.1595763,-11.036966,14.676657,20.518586,.21225450
1,0,.81228469E-01,.0000000,58,1,-5.1604630,-8.5227920,14.410083,18.675908,-.33703693
1,0,.81049108E-01,.88682932E-02,58,13,-6.5403430,-10.638796,13.896465,19.891718,-.80466078
1,0,.81263735E-01,.0000000,58,3,-4.4609331,-10.756204,15.653232,21.880088,.75085864
1,0,.81481730E-01,.0000000,58,3,-3.9416183,-10.101955,15.533790,20.550645,-.60659115
1,0,.81363733E-01,.0000000,58,17,-3.9931290,-8.3414668,15.564433,19.581130,.17702966
1,0,.81588205E-01,.0000000,58,1,-4.1191378,-10.317726,15.976890,20.134479,-1.3213791
1,0,.81563481E-01,.45556242E-02,58,23,-4.0536159,-10.790214,14.807980,21.224001,.42909772
1,0,.81249620E-01,.0000000,58,14,-12.607252,-11.077369,14.617288,23.903839,3.3916147
1,0,.81360240E-01,.0000000,58,8,-5.1241079,-9.8054433,15.581525,21.996366,1.6735820
1,0,.81540626E-01,.0000000,58,6,-3.9809628,-11.192295,14.438149,20.708761,.88590622
1,0,.81794554E-01,.0000000,58,1,-3.5866845,-10.468747,15.931590,20.674481,-.56811803
1,0,.81541228E-01,.12934128E-01,58,18,-5.0626794,-8.3376423,14.751984,19.719162,.89297601
1,0,.81679787E-01,.0000000,58,7,-3.8457882,-9.7173461,15.692739,20.470365,-.51629654
1,0,.81857068E-01,.0000000,58,5,-2.9487257,-10.072650,14.402737,20.204437,.68458206
1,0,.81614736E-01,.0000000,58,17,-4.1200454,-11.488067,13.573577,20.377841,.55007844
1,0,.81698153E-01,.0000000,58,1,-5.0685002,-12.008938,13.912672,20.749454,.71770669
1,0,.81784288E-01,.0000000,58,1,-5.9911322,-9.5317296,13.167370,17.924284,-.63534025
1,0,.81451513E-01,.53682327E-02,58,18,-8.0293933,-8.4847893,13.647448,19.033626,1.9079324
1,0,.81460183E-01,.0000000,58,6,-8.7999481,-10.925806,16.138511,22.504962,2.1425758
1,0,.81709042E-01,.0000000,58,1,-6.1147271,-10.266163,13.100354,20.011774,2.0087793
1,0,.81787658E-01,.0000000,58,2,-7.0218166,-8.2066207,14.006317,17.432742,-.66207699
1,0,.81999764E-01,.33536812E-02,58,3,-6.2882979,-7.8201477,15.416276,19.681255,.23666073
1,0,.82187894E-01,.0000000,58,2,-6.4394628,-8.5449403,15.736952,19.530167,-1.1688736
1,0,.82365007E-01,.0000000,58,5,-6.1921686,-8.8578621,16.772667,20.992666,-.45363456
1,0,.82562777E-01,.0000000,58,4,-5.2790353,-8.2404768,15.774630,20.714782,1.3317247
1,0,.82535806E-01,.0000000,58,2,-8.0187539,-9.5906752,12.864135,19.894806,2.4929462
1,0,.82569856E-01,.34323825E-02,58,3,-9.0030644,-10.333493,16.955134,22.989247,.56762303
1,0,.82816942E-01,.0000000,58,1,-5.5288366,-9.5480184,14.641077,20.497196,.22997728
1,0,.83162994E-01,.0000000,58,9,-4.7450346,-10.807815,14.535585,20.401095,-.60601108
1,0,.83504507E-01,.0000000,58,2,-4.4501657,-9.9231651,15.362271,20.693643,-.31975390
1,0,.83718328E-01,.0000000,58,3,-4.7779362,-11.689218,13.850296,20.016702,-.70115151
1,0,.83922011E-01,.31290413E-02,58,3,-4.5026495,-11.089025,14.403604,18.937830,-1.4670379
1,0,.83993668E-01,.0000000,58,1,-5.5488347,-10.946807,15.640366,20.777801,-1.2175955
1,0,.84069801E-01,.0000000,58,7,-6.0369425,-8.2508743,14.249119,18.459830,-.22018453
1,0,.84137068E-01,.0000000,58,12,-4.3409856,-9.5996830,15.363383,21.477728,1.5843240
1,0,.84289866E-01,.0000000,58,4,-6.1709391,-7.9583573,14.933142,19.746235,1.5490129
1,0,.84521855E-01,.0000000,58,1,-6.2165581,-8.1679457,15.416117,17.700220,-1.2746646
1,0,.84563038E-01,.37337693E-02,58,12,-5.7446489,-11.046133,15.099440,21.814892,1.8575513
1,0,.84721766E-01,.0000000,58,5,-5.8211259,-8.6007267,15.097335,20.930460,2.0622326
1,0,.84900150E-01,.0000000,58,5,-5.7138450,-7.7218941,16.549888,20.310650,.55690699
1,0,.85123318E-01,.0000000,58,2,-5.1814848,-10.690153,14.400548,21.818206,1.9438055
1,0,.85107741E-01,.0000000,58,1,-8.8219836,-8.1028411,13.291632,17.389686,-.15184189
1,0,.85270415E-01,.0000000,58,6,-4.8410165,-11.875054,13.878610,20.174197,-.59602731
1,0,.85206461E-01,.37921192E-02,58,19,-3.2828570,-9.2508569,15.482729,19.966146,-.32843234
1,0,.85373220E-01,.0000000,58,5,-2.8937935,-10.572867,15.186732,20.564772,-.49989723E-01
1,0,.85314205E-01,.0000000,58,6,-4.5081501,-9.8400735,14.305628,20.750203,1.9066444
1,0,.85478810E-01,.0000000,58,1,-4.8455689,-10.988866,13.430533,19.896081,1.1311614
1,0,.85597570E-01,.0000000,58,5,-5.6692417,-11.006044,14.798940,18.692688,-1.5607012
1,0,.85595649E-01,.42414724E-02,58,16,-4.6609538,-9.9039030,15.976915,20.249817,.30321010
1,0,.85486502E-01,.0000000,58,27,-4.1297935,-9.2751572,15.279690,19.343437,.26459912
1,0,.85626629E-01,.0000000,58,9,-4.1495298,-8.9129057,16.330327,19.388815,-.75855900
1,0,.85653493E-01,.0000000,58,11,-3.4166437,-10.253074,14.708843,20.462579,.50689176E-01
1,0,.85682868E-01,.0000000,58,1,-5.0270419,-8.7503468,14.251635,18.012055,-.65776187
1,0,.85683962E-01,.11227350E-01,58,5,-5.8648252,-9.9705133,12.825631,18.184323,-.11828196E-01
1,0,.85918884E-01,.0000000,58,1,-4.3338204,-8.6562290,15.334298,18.462599,-1.1691277
1,0,.86032163E-01,.0000000,58,1,-4.9745412,-10.164940,16.575044,20.217235,-1.5287019
1,0,.86203211E-01,.0000000,58,4,-4.7925405,-10.764339,15.768462,20.055445,-1.6364082
1,0,.86601651E-01,.0000000,58,4,-3.8941928,-9.4673087,14.617074,20.371797,.68255124
1,0,.86799710E-01,.0000000,58,1,-4.0456850,-10.939251,14.321307,21.276695,1.1312150
1,0,.86833834E-01,.0000000,58,1,-5.5598672,-8.2370695,16.128255,18.367749,-1.6781288
1,0,.86806926E-01,.16967250E-02,58,14,-5.4397992,-8.0774386,15.927439,19.248996,-.86859045
1,0,.87014294E-01,.0000000,58,2,-6.0595999,-9.3540853,13.061214,18.402132,.60130875
1,0,.87024657E-01,.0000000,58,15,-5.8825966,-12.263783,13.280829,20.846241,.45423589
1,0,.87131260E-01,.0000000,58,7,-4.7071809,-10.091404,13.453771,19.837252,.62935477
1,0,.87197440E-01,.77254227E-02,58,12,-3.3725224,-10.859912,14.577070,21.004442,.82191040
1,0,.87395508E-01,.0000000,58,3,-2.6998970,-9.7577772,14.936630,19.507366,-.35454364
1,0,.86932765E-01,.0000000,58,42,-2.8386570,-9.8542578,14.995592,19.404947,-.68372213
1,0,.86741048E-01,.0000000,58,12,-4.8195806,-10.612661,14.675349,21.823804,1.7721385
1,0,.86919061E-01,.0000000,58,4,-3.0425394,-9.9621440,15.612102,20.857856,.54153611
1,0,.87230395E-01,.10099292E-01,58,5,-3.5102694,-10.636214,15.509804,21.161078,.59586395
1,0,.87201229E-01,.0000000,58,2,-6.3717707,-11.520883,15.741331,22.308287,.31727959
1,0,.87385078E-01,.0000000,58,3,-5.4772904,-12.231887,14.130136,21.464910,.63259178
1,0,.87348464E-01,.0000000,58,4,-7.0852446,-11.269588,12.771698,20.525137,2.2102111
1,0,.87533915E-01,.0000000,58,3,-4.9242172,-10.422746,15.758725,20.427019,.35495050
1,0,.87841934E-01,.16323913E-02,58,2,-5.0318512,-8.0734198,16.159493,20.285960,.94487691
1,0,.88114996E-01,.0000000,58,3,-4.2238013,-11.055188,14.408969,19.093889,-1.3879253
1,0,.87976187E-01,.0000000,58,22,-3.8726817,-10.878999,15.536155,20.742312,.12518212
1,0,.88021796E-01,.0000000,58,1,-5.1705878,-9.2350985,14.420826,20.149470,1.8585340
1,0,.88248109E-01,.0000000,58,3,-5.1800408,-8.7378436,14.309981,18.232180,.52354184E-02
1,0,.88413714E-01,.40802821E-02,58,6,-3.4032161,-9.4227234,15.308710,20.801530,.96324236
1,0,.88536249E-01,.0000000,58,1,-3.9359332,-10.206598,15.120305,19.149331,-1.6027919
1,0,.88518153E-01,.0000000,58,1,-8.1432767,-12.718154,14.901985,20.277023,-1.2923249
1,0,.88704508E-01,.0000000,58,3,-4.4184626,-10.497416,15.305539,19.482948,-.54407734
1,0,.88673104E-01,.30544042E-02,58,11,-5.0838325,-10.276241,15.828692,20.138552,.11359568
1,0,.88783524E-01,.0000000,58,3,-5.4160896,-8.8922705,13.730364,18.667793,.71828379E-01
1,0,.88857402E-01,.0000000,58,9,-4.8327855,-11.510179,13.877415,20.585023,-.98711000E-01
1,0,.89056571E-01,.0000000,58,2,-5.2138763,-11.029094,13.370221,19.445099,-.65171806
1,0,.89221894E-01,.0000000,58,4,-4.9417687,-11.699969,13.722154,21.191585,1.3211193
1,0,.89220669E-01,.62106595E-02,58,15,-4.7627284,-11.131826,13.038087,19.662429,.18475166
1,0,.89311234E-01,.0000000,58,14,-4.4491353,-9.1759419,15.700651,19.768541,-1.0234032
1,0,.89377710E-01,.0000000,58,32,-3.4580502,-9.8553518,14.511020,20.611426,1.2068882
1,0,.89440705E-01,.0000000,58,3,-4.0935036,-9.0527721,15.854808,19.996057,-.68269929
1,0,.89597759E-01,.0000000,58,2,-4.2756469,-8.8956877,15.031619,18.416772,-1.2365035
1,0,.89865628E-01,.0000000,58,3,-3.9278837,-9.2023292,14.666576,18.384078,-.85248857
1,0,.90003583E-01,.72518465E-02,58,6,-4.1019893,-11.304169,15.001195,20.591163,.15581996
1,0,.90178553E-01,.0000000,58,3,-3.8193453,-11.421364,13.906259,19.827543,-.35179023
1,0,.90355059E-01,.0000000,58,3,-3.2850670,-10.407639,14.080614,19.089143,-.47533479
1,0,.90163634E-01,.0000000,58,28,-3.7695664,-10.461308,14.407871,19.677510,.45445635
1,0,.90118127E-01,.66481707E-02,58,18,-3.7620811,-10.391779,14.889030,20.341944,.84702701
1,0,.90072401E-01,.0000000,58,3,-6.4104207,-8.3783675,17.385073,20.897456,.60089355
1,0,.90237807E-01,.0000000,58,1,-6.6458418,-8.9040299,16.421082,19.353638,-.10794889
1,0,.90345933E-01,.0000000,58,1,-7.2472424,-7.6764303,15.747262,17.605211,-1.2769454
1,0,.90511499E-01,.0000000,58,4,-5.9634047,-8.5077909,16.347836,18.282389,-1.9199901
1,0,.90683376E-01,.19833739E-02,58,8,-3.4554509,-10.051819,15.744452,20.372669,-.71459233
1,0,.90761280E-01,.0000000,58,18,-3.7631290,-9.4851873,16.287190,20.787058,-.20792397
1,0,.90758196E-01,.0000000,58,3,-5.8734231,-11.672787,14.956337,22.290576,1.0682945
1,0,.90967924E-01,.0000000,58,2,-4.9114803,-10.786585,15.477669,19.871422,-1.7398835
1,0,.91090975E-01,.39559989E-02,58,6,-5.1440260,-9.8497012,14.868927,18.124446,-2.1353215
1,0,.90952522E-01,.0000000,58,29,-2.6649329,-9.7210555,15.390497,20.208881,.91511367E-01
1,0,.91024546E-01,.0000000,58,19,-3.0973790,-10.601167,14.543676,20.717440,.82287825
1,0,.90927749E-01,.0000000,58,32,-2.9760113,-9.9878039,15.796713,20.449636,-.25940396
1,0,.90990483E-01,.0000000,58,4,-5.1807278,-8.8994705,14.333593,18.359130,.15474406
1,0,.91104033E-01,.0000000,58,8,-4.9816796,-8.7343039,15.621474,18.804027,-.24105924
1,0,.91116552E-01,.12924995E-01,58,11,-5.1525917,-10.691056,14.067498,18.263725,-1.2564207
1,0,.91303270E-01,.0000000,58,2,-3.9528259,-11.608549,14.584652,20.456613,-.33009612
1,0,.91160292E-01,.0000000,58,11,-4.9540125,-10.928478,13.001850,20.137145,1.2031346
1,0,.91010471E-01,.0000000,58,8,-8.4866276,-9.4558216,13.104727,18.630798,-.58752066
1,0,.91217060E-01,.61535378E-02,58,1,-8.3719718,-10.114925,13.386105,21.215284,1.8381295
1,0,.91382260E-01,.0000000,58,3,-2.9832163,-9.3824522,15.603689,20.061656,-.26063020
1,0,.91481772E-01,.0000000,58,3,-4.1033648,-9.1862246,14.504937,18.302057,-.72732879
1,0,.91517981E-01,.0000000,58,10,-4.4723619,-9.0638402,15.883626,20.154350,.80506669
1,0,.91707599E-01,.0000000,58,2,-3.7908463,-9.7759219,15.070319,21.021089,1.5161598
1,0,.91780436E-01,.0000000,58,8,-2.8830753,-9.9017628,14.472595,20.011794,.59352616
1,0,.91832059E-01,.0000000,58,1,-4.0215189,-9.7090523,14.580255,18.435241,-.82272012
1,0,.91693963E-01,.37096338E-02,58,19,-4.3215469,-11.333835,14.856680,19.721198,-1.2891280
1,0,.91684941E-01,.0000000,58,36,-3.6699216,-9.3323349,14.845523,19.136141,-.82612132
1,0,.91680641E-01,.0000000,58,21,-3.0528620,-9.4397033,14.765651,19.256258,.61890063E-02
1,0,.91882311E-01,.0000000,58,1,-2.8581065,-10.189250,14.596955,20.398306,.54701042
1,0,.91906060E-01,.0000000,58,1,-4.4731904,-10.183134,13.928336,20.792468,1.7563321
1,0,.91966672E-01,.98361086E-02,58,9,-3.8436287,-11.228519,14.917817,21.270474,.73630616
1,0,.92167786E-01,.0000000,58,1,-3.7750873,-10.202375,13.686042,18.941557,.30694128E-01
1,0,.92325307E-01,.0000000,58,2,-3.8850651,-10.030104,14.452514,18.536717,-1.3155951
1,0,.92358688E-01,.0000000,58,11,-3.5460342,-10.415840,15.536666,20.189832,-.97199105
1,0,.92247867E-01,.0000000,58,6,-6.7525098,-9.2734191,17.408502,19.717601,-2.0216820
1,0,.92394655E-01,.0000000,58,1,-7.0296774,-9.0442062,14.644020,17.170750,-2.3788057
1,0,.92513637E-01,.0000000,58,5,-4.7004008,-9.4292682,15.837696,21.406460,1.6673666
1,0,.92655339E-01,.29608940E-02,58,7,-3.6304069,-9.2048746,15.399835,20.464901,.30269608
1,0,.92741511E-01,.0000000,58,3,-4.3455352,-8.4796331,14.814342,18.847943,-.22945537
1,0,.92912721E-01,.0000000,58,3,-4.2985595,-9.4603635,15.064598,18.289241,-1.4642640
1,0,.92988615E-01,.0000000,58,10,-3.3060105,-10.430608,14.527125,19.183617,-.53594791
1,0,.92896946E-01,.35248686E-02,58,20,-4.0875263,-10.441296,13.591858,19.025955,-.54865775
1,0,.92918468E-01,.0000000,58,4,-5.0315562,-9.2451032,13.931389,19.892768,.91098981
1,0,.93203444E-01,.0000000,58,3,-3.7214847,-9.4113355,14.717569,18.752104,-1.0541531
1,0,.93270203E-01,.0000000,58,2,-4.5608156,-11.825087,14.347792,20.446368,-.58526926
1,0,.93304231E-01,.0000000,58,1,-5.9488605,-10.680073,12.824518,19.266818,-.66246251E-01
1,0,.93469361E-01,.0000000,58,2,-6.0050673,-10.267110,12.621531,19.265246,.82904074
1,0,.93563242E-01,.0000000,58,2,-6.4855101,-10.106228,15.245457,21.071841,-.29912415
1,0,.93727030E-01,.36801450E-02,58,13,-3.9673989,-10.827456,14.575689,21.070943,.45154560
1,0,.93862081E-01,.0000000,58,4,-4.2246711,-10.024650,16.068003,21.254858,-.71434001E-01
1,0,.93872439E-01,.0000000,58,3,-5.3511169,-8.5418614,17.248825,20.092912,-.61829070
1,0,.93898144E-01,.0000000,58,1,-6.8995703,-7.0910706,16.500004,18.990849,-.17913888
1,0,.93874672E-01,.0000000,58,4,-8.4414028,-7.0265954,15.996805,17.638532,-1.0141541
1,0,.94032606E-01,.23090516E-02,58,3,-5.4581684,-8.3051175,16.990298,19.446312,-1.2920888
1,0,.93976328E-01,.0000000,58,3,-9.3094216,-9.1900608,17.937618,19.418118,-2.5389076
1,0,.94051970E-01,.0000000,58,9,-8.2290648,-10.608804,16.731803,20.500580,-.31342748
1,0,.94171916E-01,.0000000,58,5,-5.4137940,-8.0051928,15.508638,19.390849,.85483617
1,0,.94367012E-01,.0000000,58,1,-4.9937766,-9.5770569,16.460268,21.830067,1.2517891
1,0,.94562023E-01,.0000000,58,1,-4.3073965,-9.7423356,15.948274,19.630705,-1.5852898
1,0,.94621195E-01,.0000000,58,3,-4.9462026,-10.724933,14.386899,20.615104,1.5186011
1,0,.94720138E-01,.55541559E-02,58,9,-2.9293201,-9.5832272,15.724971,20.069936,-.42755614
1,0,.94791306E-01,.0000000,58,9,-3.0902349,-10.667606,14.591375,19.693391,-.68743833
1,0,.94731173E-01,.0000000,58,9,-3.8729515,-11.090408,14.727271,20.765868,.77818218
1,0,.94636169E-01,.0000000,58,6,-7.7349165,-9.6657850,15.404620,17.480532,-2.4683020
1,0,.94684898E-01,.0000000,58,4,-8.2475309,-6.8685849,16.313199,18.630687,.14582436
1,0,.94758998E-01,.29244040E-02,58,7,-6.1782373,-8.1220546,16.617508,18.536459,-1.8544460
1,0,.94951930E-01,.0000000,58,1,-4.5996188,-9.0113950,16.523249,19.320262,-1.0786640
1,0,.94853316E-01,.0000000,58,20,-6.5844714,-11.957484,13.749306,20.734766,1.3440044
1,0,.94934453E-01,.0000000,58,10,-6.3294921,-8.3213798,14.073197,19.425489,1.4536951
1,0,.95126082E-01,.0000000,58,1,-4.9723580,-9.2576460,14.362914,18.066124,-1.4527433
1,0,.95237287E-01,.0000000,58,1,-5.4496532,-9.7821435,15.914309,19.050668,-2.2819313
1,0,.95428771E-01,.0000000,58,1,-3.7762966,-10.731457,15.591571,21.074700,-.21810145
1,0,.95620175E-01,.0000000,58,1,-3.0139665,-10.130278,15.054280,20.126290,-.41916628
1,0,.95605960E-01,.78167307E-02,58,11,-3.3860350,-9.3749902,14.370128,19.683936,.65528060
1,0,.95615886E-01,.0000000,58,1,-5.3335067,-9.2267118,14.827733,20.873491,2.1864624
1,0,.95721149E-01,.0000000,58,2,-5.7043074,-9.9884926,16.235544,22.347226,1.2679919
1,0,.95698343E-01,.0000000,58,10,-5.9535495,-8.6978724,13.710376,18.361712,-.11316699
1,0,.95841834E-01,.16098401E-02,58,5,-5.9601590,-10.635258,15.348368,22.478199,1.6508936
1,0,.95806152E-01,.0000000,58,3,-8.2274587,-9.4053662,17.613811,22.149294,-.18589154
1,0,.96085066E-01,.0000000,58,10,-5.7515492,-8.5141919,17.398421,20.230319,-.96448846
1,0,.96284496E-01,.0000000,58,4,-3.8799156,-9.9021892,16.413884,20.405286,-.82923916
1,0,.96471608E-01,.0000000,58,5,-3.0834342,-10.101281,15.144312,20.809258,.91146682
1,0,.96468844E-01,.0000000,58,4,-4.5028429,-9.9991713,13.596339,19.880131,1.4310290
1,0,.96506034E-01,.0000000,58,1,-5.7963439,-10.774330,14.127276,20.432978,1.6669352
1,0,.96567985E-01,.42389234E-02,58,2,-6.6178747,-11.163731,13.162929,19.163560,.76345096
1,0,.96712473E-01,.0000000,58,6,-3.5064937,-10.223267,14.196985,19.479784,.44385154
1,0,.96739489E-01,.0000000,58,14,-3.8478761,-11.024904,13.535524,19.952348,.65374754
1,0,.96681031E-01,.0000000,58,5,-6.9977062,-8.8819760,14.001688,17.051039,-1.5148587
1,0,.96594490E-01,.0000000,58,27,-3.7353984,-10.316140,13.982537,18.795445,-.41122975
1,0,.96658443E-01,.0000000,58,9,-3.6016769,-9.5531352,15.531219,20.370578,.82467256
1,0,.96516117E-01,.67307544E-02,58,11,-5.6195708,-8.9039209,13.682751,19.175985,1.2700230
1,0,.96629930E-01,.0000000,58,16,-4.5697139,-10.550488,13.494394,18.408188,-.87083056
1,0,.96866123E-01,.0000000,58,6,-4.3667967,-10.937661,14.085638,21.195458,1.6323141
1,0,.96662306E-01,.0000000,58,26,-5.5143381,-10.199737,14.344179,21.601354,1.8192990
1,0,.96685073E-01,.69612323E-02,58,10,-5.5327233,-8.5271411,14.386497,19.367956,.33226281
1,0,.96752675E-01,.0000000,58,7,-5.4216444,-9.0378270,16.299315,20.605395,-.62436259
1,0,.96950071E-01,.0000000,58,2,-5.1673140,-10.289875,16.514219,21.345829,-.58815803
1,0,.96898373E-01,.0000000,58,5,-6.8650320,-10.165695,16.027281,19.366255,-2.5947948
1,0,.97051159E-01,.0000000,58,4,-7.3511978,-8.5245926,17.083349,18.807097,-2.4977001
1,0,.97234202E-01,.0000000,58,1,-5.8622115,-8.4726730,14.320123,17.979651,-.95056009
1,0,.97349078E-01,.0000000,58,7,-4.0871686,-11.207725,15.154219,21.224440,.68950734
1,0,.97481008E-01,.30325563E-02,58,4,-3.4301342,-9.4928222,15.880723,19.417951,-.92847020
1,0,.97567084E-01,.0000000,58,1,-4.0780714,-8.6069176,15.964454,19.166723,-.42952825
1,0,.97629933E-01,.0000000,58,10,-3.7776413,-9.7706529,16.124840,21.248778,.74801014
1,0,.97594119E-01,.0000000,58,40,-3.4038724,-9.5207173,15.646761,19.211710,-1.1485765
1,0,.97503045E-01,.0000000,58,10,-5.0474851,-8.3140497,15.866100,18.955744,-.91329917E-01
1,0,.97671245E-01,.0000000,58,2,-5.6018960,-8.9577270,16.321025,21.544770,1.7456517
1,0,.97767491E-01,.71029923E-02,58,11,-3.8856831,-9.5057649,14.817948,20.795492,1.5170747
1,0,.97687527E-01,.0000000,58,20,-3.6221291,-11.272452,13.865619,19.914382,-.13846524
1,0,.97665574E-01,.0000000,58,6,-4.3776126,-11.504507,15.155007,20.418001,-.89014809
1,0,.97679850E-01,.0000000,58,3,-5.7923343,-10.664334,14.986263,22.331298,2.1563330
1,0,.97801553E-01,.0000000,58,4,-5.4096842,-10.912851,16.018220,22.294553,.97800746
1,0,.97940687E-01,.46739344E-02,58,6,-4.2622988,-8.7963224,14.505405,19.638120,1.0134311
1,0,.97948924E-01,.0000000,58,2,-5.7722790,-7.7270111,16.290707,18.963362,-.19677375
1,0,.98154324E-01,.0000000,58,2,-5.6662969,-8.4945822,17.389982,20.211252,-.88847720
1,0,.98220818E-01,.0000000,58,8,-5.0503156,-9.1141730,16.975374,20.780586,-.65245638
1,0,.98398684E-01,.0000000,58,1,-4.3229806,-10.219923,16.300458,21.498818,.90803433E-01
1,0,.98265044E-01,.18812107E-02,58,23,-3.8813563,-10.398432,13.730431,20.284180,.91481389
1,0,.98422162E-01,.0000000,58,1,-3.9882419,-10.040837,15.161400,20.927401,.21080080
1,0,.98240515E-01,.0000000,58,31,-2.8130864,-10.542432,14.431853,19.790426,-.75562724E-01
1,0,.98278706E-01,.0000000,58,11,-3.5711845,-10.973591,14.314362,19.901676,.21715847
1,0,.98342309E-01,.0000000,58,5,-3.7726949,-10.152852,13.930029,19.256891,.45524425
1,0,.98087128E-01,.80235079E-02,58,23,-4.3005712,-10.536373,14.295836,20.661900,1.5574710
1,0,.98027093E-01,.0000000,58,9,-5.4743668,-11.538771,13.368896,20.528912,1.4572572
1,0,.98069560E-01,.0000000,58,10,-5.2717747,-9.6884241,15.115124,20.120865,1.2762413
1,0,.98053390E-01,.0000000,58,3,-7.0228506,-7.6456793,16.066325,18.588753,-.19822560E-01
1,0,.98077494E-01,.0000000,58,9,-6.2893469,-8.3591664,17.168286,21.035926,.95454861
1,0,.97994895E-01,.55903599E-02,58,16,-5.8760189,-8.1511189,15.717309,20.668875,1.7680053
1,0,.98156550E-01,.0000000,58,4,-4.1779370,-10.411918,14.099630,18.978655,-1.1795382
1,0,.98110159E-01,.0000000,58,8,-4.8183846,-9.1941371,13.766401,18.495951,.28358497
1,0,.98175506E-01,.0000000,58,4,-5.7281535,-11.013833,15.393553,21.255371,-.60313257
1,0,.98312669E-01,.0000000,58,3,-4.9928096,-10.060055,14.573460,20.624524,.11078391
1,0,.98466219E-01,.32769799E-02,58,2,-4.6972509,-9.2055539,15.945873,21.179455,.47445320
1,0,.98469908E-01,.0000000,58,4,-5.5818877,-8.7536720,15.956773,19.144049,-1.6837177
1,0,.98543572E-01,.0000000,58,9,-5.6755317,-9.7203018,15.632413,19.664441,-1.7295438
1,0,.98648879E-01,.0000000,58,7,-3.7666213,-9.6322822,14.896742,20.037634,-.26587998
1,0,.98520335E-01,.0000000,58,22,-4.8777988,-11.531476,13.491431,20.955213,1.0460823
1,0,.98633200E-01,.46514006E-02,58,12,-4.8168224,-8.9021249,14.308371,19.230107,-.30966030E-01
1,0,.98766327E-01,.0000000,58,3,-3.6328083,-9.8864081,15.459336,19.207511,-1.4487026
1,0,.98807051E-01,.0000000,58,4,-4.1261520,-9.8800080,13.649922,19.058891,.55547850
1,0,.98962499E-01,.0000000,58,1,-4.2076363,-8.8469892,15.601745,20.788458,1.3194177
